Title	Text	Grade	Level
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ကဗျာ တွင် အချိုး မည်မျှ ရှိ သနည်း ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	အချိုး တစ် ချိုး စီ ၏ ပိုဒ် ဆုံး ကာရန် များ ကို ကြည့် ပြီး မည်သည့် ကာရန် က အချီ ၊ မည်သည့် ကာရန် က အချ ဖြစ် ကြောင်း ဖြေဆို ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	အခံအအုပ် ကာရန် များ ကို ဝိုက်ကွင်း ' ( ) ' ထဲ ထည့် ပေး ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	၃ ။ ရှစ်လုံးဘွဲ့ ကဗျာ ဖွဲ့ နည်း ပြန်လှန်လေ့ကျင့်ခန်း ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	မိတ်ဆွေ ချင်း ချင်း ရိုင်းပင်း ခင်မင် ချစ်ခင် ပေါင်းသင်း ပွင့်လင်း ပျော်ရွှင် ။ မ ကောင်း ကြံ တွေး ရှုပ်ထွေး အမြင် ဘဝင် နွမ်း စိတ်ဝမ်းကွဲ ကြ စဉ် ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ဒီ တစ်ခါ တော့ ပြန်လှန် လေ့ကျင့် တဲ့ အနေနဲ့ ရှစ် လုံး ဖွဲ့ ကဗျာ လေး တစ် ပုဒ် ကို ပေး ထား တယ် ။ ကဗျာ လေး ကို ကြည့် ပြီး မေးခွန်း တွေ ဖြေ ကြည့် ရ အောင် ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ကဗျာ တွင် နရီ ရိုက်ချက် နေရာ များ ကို ကြယ်ပွင့် ဖြင့် ပြ ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ပဒ အဆုံး ကာရန် များ တူညီ မှု ရှိ ပါ သလား ။ အဆုံး ကာရန် များ ကို ဝိုက်ကွင်း ' ( ) ' ထဲ ထည့် ပေး ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ပိုဒ်တွင်း ကာရန် အောက် တွင် မျဉ်းသား ပေး ပါ ။ မည်သည့် ပဒ တွင် မည်သည့် ကာရန် ဖြင့် စပ် ကြောင်း ရှင်းပြ ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ကဗျာ ကို အမည် ပေး ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	၄ ။ တျာချင်း တေး ကဗျာ ဖွဲ့ နည်း ပြန်လှန်လေ့ကျင့်ခန်း ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	နှီးဒေါင်းလန်း ကြီး ၊ ခူး ပြီး သောအခါ သမီး နှင့် သား ၊ များ လို့ မ ဝင် သာ ဒူး တစ် ဖက် ဟာ ၊ တွန်း ကာ ဖယ် လျက် သူ့ ထက် ငါ လေ ၊ စား တော့ မည် စေ စား ပေ သာ လှ အုန်းခွက် ကယ် နှင့် လေး ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ဒီ တျာချင်း လေး က တော့ '' နွေဦး ကာလ မြူ ထ သော ခါ '' ကဗျာ ထဲ က ကောက်နုတ် ပြီး ဖော်ပြ ထား တဲ့ နမူနာ တျာချင်း ပိုဒ် လေး ဖြစ် တယ် ။ ဒီ ကဗျာ ပိုဒ် လေး ကို ကြည့် ပြီး မေးခွန်း တွေ ဖြေ ကြည့် ရ အောင် ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ပေး ထား သော တျာချင်း ကဗျာ ကို ဇယားကွက် ထဲ ထည့် ပြ ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	တျာချင်း တွင် အချိုး တစ် ခု စီ ၏ ပထမ ပဒ ကို အက္ခရာ အလုံး ရေ မည်မျှ နှင့် ဖွဲ့စပ် ထား သနည်း ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	အချိုး ( ၂ ) နှင့် ( ၃ ) ကို မည်သည့် ကာရန် စကား များ နှင့် ချိတ်ဆက် ထား သနည်း ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ကဗျာ ထဲ ဖွဲ့စပ် ထား သော ' ချီသံ နှင့် ချသံ ' များ ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	အခံ - အအုပ် ကာရန် များ ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	တျာချင်း ၏ အဆုံးသတ် တွင် မည်သို့ သော စကားလုံး များ နှင့် ချ ထား သနည်း ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	၅ ။ လွမ်းချင်း တေး ကဗျာ ဖွဲ့ နည်း ပြန်လှန်လေ့ကျင့်ခန်း ။	G11	Upper Secondary
မောင် ဘွဲ့ လွမ်းချင်း	သပြေ က သီး သ နှင့် ၊ ရေ ကြီး ငယ် ဘောင်ဘင် ၊ ထွန် ရေး ငယ် ငင် သည် ။ ပျို့ဦးရင် အပြန် ခက် ရှာ လိမ့် ၊ တစ် ဖက် က ချောင်း ကာ သည် ၊ ရွှေညာ မှာ ညို တဲ့ မိုး ငယ် မို့ ၊ ပျို စိုး တယ် မောင် ငဲ့ လေး ။ ခါး မင်ကြောင် ငယ် ၊ ရွှေသျှောင် ဘယ် ဝှေ့ ၊ အမယ်လေး ဆို တုန်း က ၊ ပျို ပုန်း လို့ တွေ့ သူ မို့ ၊ တစ်နေ့ သာ သာ ၊ တစ် ညဉ့် ကွာ မူ ၊ ဗျာပါသဲနင် ၊ တစ် နှစ် ထင် လို့ ၊ မ ရွှင် တ မျှော် ၊ ရေယဉ် တား လို့ ရက် အား ပုံ ပေါ် လှ ချေ့ ၊ ချောင်း ကျော် တဲ့ လယ် နှယ် ကို ၊ ကိုယ် တာတွယ် မ စုံမက် ပါ ဘူး ၊ တော တက် ဖေ လေး ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ဒီ တေး ကဗျာ က တော့ မြန်မာ စာ ညွန့်ပေါင်းကျမ်း အတွဲ ၄ ထဲ က ကောက်နုတ် ပြီး ဖော်ပြ ထား တဲ့ ဦးကြီး ရဲ့ '' မောင်ဘွဲ့ '' လွမ်းချင်း ပဲ ဖြစ် တယ် ။ ဒီ ကဗျာ လေး ကို ကြည့် ပြီး မေးခွန်း တွေ ဖြေ ကြည့် ရ အောင် ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	' မောင်ဘွဲ့ ' လွမ်းချင်း ကို ဇယားကွက် ရေးဆွဲ ပြီး ထည့် ပြ ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ကဗျာ တွင် အချိုး မည်မျှ ပါ သနည်း ။ အခံ အချိုး အဆုံးသတ် ကာရန် နှင့် အအုပ် ချိုး အသုံး ကာရန် ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	လွမ်းချင်း တွင် ကာရန် ဖွဲ့စပ် ပုံ စနစ် ကို ရှင်းပြ ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ဝိဘတ် နှင့် ပုဒ်ဖြည့် စကားလုံး များ ကို ရွေးထုတ် ပြ ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	ကဗျာ တွင် ခြင်္သေ့လည်ပြန် စပ် နည်း ကို ရွေးထုတ် ပြီး လေ့လာ ပြ ပါ ။	G11	Upper Secondary
အခန်း ၈ ပြန်လှန် လေ့ကျင့်ခန်း	အပိုင်း - ၂ မြန်မာ ကဗျာ ရွေးချယ် ချက်	G11	Upper Secondary
မာတိကာ	အပိုင်း ၂ မြန်မာ ကဗျာ ရွေးချယ် ချက်	G11	Upper Secondary
မာတိကာ	အခန်း အကြောင်းအရာ စာမျက်နှာ	G11	Upper Secondary
မာတိကာ	အခန်း ၁ ။ လေးလုံးစပ် လင်္ကာ	G11	Upper Secondary
မာတိကာ	၁ ။ ရွှေ ရုပ်သွင် ၄၉	G11	Upper Secondary
မာတိကာ	၂ ။ မှုန်ပြာရီ ၅ဝ	G11	Upper Secondary
မာတိကာ	၃ ။ ဤ လမ်း ကလေး ၅ ၁	G11	Upper Secondary
မာတိကာ	အခန်း ၂ ။ တြိချိုး	G11	Upper Secondary
မာတိကာ	၁ ။ တော ရွာ ၊ အသိ နှင့် သတိ ၊ ရင်းမာပန်း ၅ ၂	G11	Upper Secondary
မာတိကာ	၂ ။ ပန်းဘွဲ့ ၊ မျှော်တော် ၊ မိုးဘွဲ့ ၅ ၃	G11	Upper Secondary
မာတိကာ	အခန်း ၃ ။ လေးချိုး	G11	Upper Secondary
မာတိကာ	၁ ။ ရွာ ဓလေ့ ၅ ၄	G11	Upper Secondary
မာတိကာ	၂ ။ ပွဲခင်းသာ ၅၅	G11	Upper Secondary
မာတိကာ	အခန်း ၄ ။ ရှစ်လုံးဘွဲ့	G11	Upper Secondary
မာတိကာ	၁ ။ ရှစ်လုံးဘွဲ့ ဆုံးမစာ ၅၆	G11	Upper Secondary
မာတိကာ	၂ ။ နှစ်သစ် မင်္ဂလာ ၊ အေးရိပ် ၊ သံသရာ ၅ ၇	G11	Upper Secondary
မာတိကာ	အခန်း ၅ ။ တျာချင်း	G11	Upper Secondary
မာတိကာ	၁ ။ ပိန်းကော လှေငယ်ရှင် ၅၈	G11	Upper Secondary
မာတိကာ	၂ ။ ဝသန် ကာလ မိုး ကျ တည့် လျှင် ၅၉	G11	Upper Secondary
မာတိကာ	အခန်း ၆ ။ လွမ်းချင်း	G11	Upper Secondary
မာတိကာ	၁ ။ ဆယ် အိမ် မင့် စည်းစိမ် ၆၀	G11	Upper Secondary
မာတိကာ	၂ ။ ကဆုန် လ ဘွဲ့ ၆၀	G11	Upper Secondary
အခန်း ၁ လေးလုံးစပ် လင်္ကာ	ရွှေ ရုပ်သွင်	G11	Upper Secondary
အခန်း ၁ လေးလုံးစပ် လင်္ကာ	ဌာန တည် ၍ ၊ ရွှေပြည် ကဲ့သို့ ၊ ရခိုင် မြို့ ကို ၊ ဆန်း တို့ ပေစွ ၊ မြော် ပါ ရသား ၊ သိင်္ဂရောင် ရွှန်း ၊ ရွှေ ပုံ သွန်း သို့ ၊ လန်းလန်းလက်လက် ၊ လိုက်ဖက် တင့်မော ၊ မ ချော စရာ ၊ ချော စရာ လျှင် ၊ ကသောဆံလွ ၊ ထုံးနောက်စ နှင့် ၊ ချုပ်ညရီ တွင် ၊ ဖြုတ် ခြည်း မြင် သည် ။ ။ ရှင် သာ ရခိုင် တန်ဆောင် လော ။	G11	Upper Secondary
အခန်း ၁ လေးလုံးစပ် လင်္ကာ	သာ လှ စည် ၍ ၊ ရွှေပြည် ရပ်သူ ၊ ထို မျှ လူ ဝယ် ၊ ပြိုင်တူ မ ထင် ၊ သည် သခင် မူ ၊ ရုပ်သွင် ပျို ချော ၊ တင့်မော ပေစွ ၊ သဘော တည်ကြည် ၊ မျိုး မြတ် မည် နှင့် ၊ ရွှေရည် ရုပ်တု ၊ ပုံ သွင်း ပြု သို့ ၊ ပျိုနု လတ်လတ် ၊ ဝင်းရှိမ်းမတ် မူ ၊ သွယ် ပတ် ဝေ ဝေ ၊ ထုံးနောက်ခွေ နှင့် ၊ တင့် နေ စ လှ ၊ ဆည်းရီ ည ဝယ် ၊ လွလွ ဖြူစင် ၊ ပေါ် ရုံ တင် ၍ ၊ ထမ်းစင် ယာဉ် သာ ၊ စီး စ ကာ တည့် ၊ သူဇာ ပေ ပင် ၊ ရှင့် ဆင်း ပြင် မူ ၊ မြင် လျှင် လွန်ကြူး ၊ အံ့မိန်းမူး သည် ။ ။ သောက်ရှူး သော်တာ အရောင် လော ။	G11	Upper Secondary
အခန်း ၁ လေးလုံးစပ် လင်္ကာ	ဝါ လ လည် ၍ ၊ ရွှေပြည် ရောက် စ ၊ ရှေး သော် က မူ ၊ မ မျှ ဆင်း ပြင် ၊ သည် သခင် ကို ၊ မြင် လျှင် လွန်ကြူး ၊ သောက်ရှူး သော်တာ ၊ လ အဝါ သို့ ၊ ပြင် လျာ ဆံ့ ဆည်း ၊ ရွှေဖျင်ပည်း ဝယ် ၊ စုလည်း မ ဆင် ၊ နောက်ထုံး ရှင် နှင့် ၊ မြင် လျှင် ပင် ကို ၊ ကြိုး ပါ လို လည်း ၊ ကုသိုလ် ကြမ္မာ ၊ မ မီ ပါ ခဲ့ ၊ သည် လျာ မ ချွတ် ၊ နောင် မင်း မှတ် သည် ။ ။ မိုးနတ်သူဇာ အယောင် လော ။ ရတု ရှင်တေဇောသာရ	G11	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ '' ရွှေ ရုပ်သွင် '' ကဗျာ တွင် တွေ့ ရသော ကာရန် ယူ ပုံ စနစ် ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ '' ရွှေ ရုပ်သွင် '' ရတု ကဗျာ သည် အချီ ညီ အချ ညီ ရတု တစ် ပုဒ် ဖြစ် ကြောင်း အထောက်အထား များ ဖြင့် ဖြေဆို ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၃ ။ '' ရွှေ ရုပ်သွင် '' ကဗျာ တွင် စာဆို က မင်းသမီး လေး ၏ အလှ ကို မည်သို့ သရုပ်ဖော် ဖွဲ့စပ် ထား သနည်း ။	G11	Upper Secondary
မှုန်ပြာရီ	၁ ။ မှုန်ပြာရီ ။ ။ တိမ် နီ ခြယ် သန်း ညနေချမ်း ဝယ် ၊ ဆော် ဖျန်း လေပြည် ဥဩ ဆွေ လျှင် ၊ နှုတ်ချွေ ရင့်ကြူ ဘော် -- တ ရူ သော် ၊ ကြုံးယူ သဲ ဆိုင် တမှိုင်မှိုင် နှင့် ၊ ဗျာ လှိုင် ဆွေး အင် တွေး မ ရွှင် ပြီ ၊ ဘဝင် သက်လုံ ။ ။ ရီပြာမှုန် ။	G11	Upper Secondary
မှုန်ပြာရီ	၂ ။ ရီပြာမှုန် ။ ။ သိုင်းခြုံ ရှစ်ခွင် အမ္ဗုံ ဆင် လျက် ၊ ဝန်းကျင် ရွက်သစ် သွန်းနှစ် မြရည် ၊ ဖူးပွင့် စည် က မည် သ တြိဂုံ ၊ ခြေတော်စုံ ကို အာရုံ ဖူးမြော် ၊ စိတ် ကို ဖျော် လည်း မ ပျော် ပေ ဘူး ၊ မိန်းမူး မှိုင်း သီ ။ ။ ပြာမှုန်ရီ ။	G11	Upper Secondary
မှုန်ပြာရီ	၃ ။ ပြာမှုန်ရီ ။ ။ သီဝေ သွယ့် နှင်း မင်းလွင် ကျင်း ၍ ၊ ပျံ့သင်း သဇင် ဂမုန်း အင် တို့ ၊ ဆောင်း ခွင် စက်ခို ငွေ လို ပုလဲ ၊ ပွင့် ကြ ဆဲ လျှင် ကြေကွဲ ဖန် ပြု ၊ လွမ်း ရတု ကို နွမ်း မှု မ ချိ ၊ ရှု မိ ဖန် ခါ ။ ။ မှုန်ရီပြာ ။	G11	Upper Secondary
မှုန်ပြာရီ	၄ ။ မှုန်ရီပြာ ။ ။ လ ဝါ ခြည် သန်း မြူခြေတန်း က ၊ ပြု ခန်းဝ တွင် ကိုယ်တည်း ပင် လျှင် ၊ ရွှင် ပါ စိမ့် သော ညဉ့် ကို နှော သို့ ၊ တယော သံ ညှင်း သီချင်း သီ ကာ ၊ စောင်း တစ် ဖြာ နှင့် ဖြေ ပါ သော် လဲ ၊ ပြေ ဘဲ လွမ်း သီ ။ ။ မှုန်ပြာရီ ။ ဦးဧမောင်	G11	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ '' မှုန်ပြာရီ '' ကဗျာ တွင် တွေ့ ရသော ကာရန် ယူ ပုံ စနစ် ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ '' မှုန်ပြာရီ '' ကဗျာ တွင် တွေ့ ရသော စာဆို ၏ ကဗျာ ဉာဏ်ရည် ကို လေ့လာ ဖြေဆို ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၃ ။ '' မှုန်ပြာရီ '' ကဗျာ မှ စာဆို ၏ ခံစား မှု အတွေးအမြင် ကို သင် ၏ အမြင် ဖြင့် ရေးသား ဖြေဆို ပါ ။	G11	Upper Secondary
ဤ လမ်း က လေး	ကြည့် စမ်း ပါ မေ တိမ်ပြာ ကို ဖောက် ၊ တိုးလျှိုပေါက် လျက် အပြောက် ကြိုကြား ၊ သစ်ကိုင်း များ သည် ဇာပါး မျှင် စက် ကျဲကျဲ ရက် ။ ။ ပြန့် ပြန့်ပြူး သည် ဖြူး ဖြူး တောက်လျှောက် ၊ မြ ဇာ အောက် ဝယ် နှစ် ယောက် တွဲ ကာ ၊ လမ်းလျှောက် ရာတွင် မိုး ကာ ဝန်းယှက် မြမြမောင်း ။ ။ မြေ ပေါ် ပြေး ကြ ရှပ် တေး ခုန်ပေါက် ၊ ယွန်း ရွက်ခြောက် တို့ လွင့်မြောက် ဟို သည် ၊ သီကရီ လျင် ပြေး မည် ကပ်ခို ၊ ပိုကရို နှင့် ရွှေအိုရောင် ရင့်ရော် ရွက်ဝါ ။ ။ ယခု ခါ မူ ငါ့ မှာ ကိုယ်တည်း ၊ မေ လည်း မ ပါ လျှောက် ကာ လှမ်း ရင်း ၊ တစ် ယောက် ချင်း ဝယ် ကြွေဆင်း ကြ သည့် ထို ရွက် တွေ ။ ခါ တိုင်း လို ပင် ရွက်အို ရွက်ဟောင်း ၊ မြမြမောင်း တို့ ရင့်ညောင်း ကြွေကျ တဝေ့ဝေ့ ။ ။ ဒဂုန်တာရာ	G11	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ ' ဤ လမ်း ကလေး ' ကဗျာ သည် လေးလုံးစပ် ကဗျာ တစ် ပုဒ် ဖြစ် ကြောင်း အထောက်အထား များ ဖြင့် သက်သေ ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ ' ဤ လမ်း ကလေး ' ကဗျာ တွင် မည်သို့ သော ကာရန် အမျိုးအစား များ ကို အသုံးပြု ဖွဲ့စပ် ရသနည်း ။ သာဓက ပြ ဖြေဆို ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၃ ။ ' ဤ လမ်း ကလေး ' ကဗျာ မှ စာဆို ၏ အတွေး နှင့် အရေး ကို သုံးသပ် ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၄ ။ ' ဤ လမ်း ကလေး ' ကဗျာ တွင် တွေ့ ရသော စာဆို ၏ ခံစား ချက် ကို ဖြေဆို ပါ ။	G11	Upper Secondary
တော ရွာ	ရွှေပဟိုရ် စည်သံ များ မ ကြား ရ ကြာ ချေ ပြီ လေး လ ရာသီ ။ တိုင်းဌာနီ မ ဟုတ် ကယ် ပါ ပြီ လို့ ။ ကြက် သံ ကို ပဟိုရ်ပြု ရ တယ် တောသူ့ ရွာ မို့ ။	G11	Upper Secondary
အသိ နှင့် သတိ	ကြိုးစား ရှာ ကောင်း တာ တု ပါ လို့ ပညာ စု မိတ်ပေါင်းဆွေ နှိမ့်ချ ကာ နေ ။ နှုတ် စောင့် လို့ ဆို ခဲ စေ ကျိုးပြစ် ထွေ စကား ။ မှတ်သား ကာ ရှောင် အသိ နဲ့ မောင် သတိထား ။	G11	Upper Secondary
ရင်းမာပန်း	မလေး စိုက် ပါ တဲ့ နှစ်ခြိုက် စရာ ပန်း ရွှေရင်းမာ ။ ဖူးငုံ ရယ် ဖြာ လေ့ကျင့်ခန်း ညှာတံ က သေး ။ မ ပွင့် ခင် အလျင် ချိုး လျှင် ညှိုး တတ် တယ် လေး ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ ' တောရွာ ' ကဗျာ တွင် ဖွဲ့စပ် ထား သော အချိုး ကာရန် များ ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ ' အသိ နှင့် သတိ ' ကဗျာ တွင် တွေ့ ရသော ခွာထောက် ကာရန် ယူ ပုံ စနစ် ကို ရှင်းပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၃ ။ ' ရင်းမာပန်း ' ကဗျာ မှ စာဆို ၏ ရည်ရွယ် ချက် ကို သင့် အမြင် ဖြင့် ရှင်းပြ ပါ ။	G11	Upper Secondary
ပန်း ဘွဲ့	ရွှေစံပယ် ရင်ခတ် နှင့် ဇလပ် ဇီဇ၀ါ သင်းရနံ့ဖြာ ။ ပွင့်ဝတ် ညှာတံ ချူ လို့ လူ လို ပင် သည် ဆောင် သွား ရှာ ကြ ပျား နှင့် ပိတုန်း ။	G11	Upper Secondary
မျှော် တော်	တိမ် ပုံ ကို လေဟုန် သွေး လို့ ရှု လေ ဝေး နန်း ရွှေ ဘုံ ဆွေး စေ ဖို့ ကြုံ ။ ဌာနီ ကျေး က မုလေးငုံ ။ ကြို လာ ပုံ နှင့် မောင် ထင် စား တယ် မြိုင် ဖျား က ဆွေး ။	G11	Upper Secondary
မိုး ဘွဲ့	မ ရွာ ဘဲ မ မည်း ပါ နှင့် မိုးနတ်မောင် ပိန်းပိတ် လို့ မှောင် ။ ရွာ မ ယောင် ဟန်ဆောင် နှင့် သူ မြူး ။ ရွှေ မိုးညို မြောက် ကို တိမ်း တယ် ခြိမ်း သင့် ပါ ဘူး ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ ' ပန်းဘွဲ့ ' ကဗျာ မှ အချိုး သတ် ကာရန် နှင့် အအုပ် ကာရန် များ ကို လေ့လာ တင်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ ' မျှော်တော် ' ကဗျာ တွင် နရီ ရိုက်ချက် နေရာ များ ၌ ကြယ်ပွင့် ထည့် ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၃ ။ ' မိုးဘွဲ့ ' ကဗျာ မှ ပိုဒ်တွင်း ကာရန် ယူ ပုံ များ ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၄ ။ ခွာထောက် ကာရန် ၏ ဖွဲ့စပ် ပုံ သဘော ကို နှစ်သက် ရာ တြိချိုး တစ် ပုဒ် ဖြင့် ရှင်းပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၅ ။ အထက် ပါ တြိချိုး များ ၏ ဖွဲ့စပ် ပုံ ကို ကြည့် ၍ တြိချိုး တစ် ပုဒ် ဖန်တီး ဖွဲ့စပ် ပါ ။	G11	Upper Secondary
ရွာ ဓလေ့	မယ် တို့ ရွာ စရိုက် အလိုက် ကယ် ဘာ သာ ။ အခက် ကယ် ဝေ ဝေ နှင့် ဖက် ပင် ကြွေ ရာ တိုင် လိပ် မှာ မဲ မိတ် နှင့် သာ ။ သူ များ လို မ ရေ တတ် ပါ ဘူ့ ဘိလပ် ရက် ရ ရုံပဝါဆာ ပါ နှင့် တနှိုင်း ။ အဖြူထည် အလယ် မှာ ပြာ မှိန် နှင့် ပဆစ်အိမ် ကွက် စုံ ကျ လေ ငဲ့ တင်းတိမ်စ ပိုင်း ။ အမည်မသိ စာဆို	G11	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ ' ရွာ ဓလေ့ ' လေးချိုး ကဗျာ ၏ ကာရန် ယူ ဖွဲ့စပ် ပုံ စနစ် ကို ရှင်းပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ ခွာထောက် ကာရန် ၏ ဖွဲ့စပ် ပုံ ကို ' ရွာ ဓလေ့ ' လေးချိုး ဖြင့် ရှင်းပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၃ ။ ' ' ရွာ ဓလေ့ ' ကဗျာ မှ စာဆို ၏ ရည်ရွယ် ချက် ကို သင့် အမြင် ဖြင့် ဖော်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၄ ။ ' ရွာ ဓလေ့ ' ကဗျာ တွင် တွေ့ ရသော စာဆို ၏ အတွေး နှင့် အရေး ကို သုံးသပ် ဖြေဆို ပါ ။	G11	Upper Secondary
ပွဲခင်းသာ	ဆံမြိတ်နွယ် ခိုတောင်ချ နဲ့ အလက်ပွ ပဒုမ္မာ ။ သရက်ထည် ပွင့်ဝါ ရိုက် နဲ့ လိုက်ဖက် လှ ပါ ။ ပြုံး တော့ မဲ့ နွဲ့ မူရာ ပျူငှာ လို့ ကြည်ဝင်း ။ နွား ညီနောင် ခြေကုန်သုတ် အောင် သျှောင်ကြီးရှင် ခါးပုံ ပြုတ် အောင် ရုပ် က ကြော့ရှင်း ။ တင်မိုး	G11	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ ' ပွဲခင်းသာ ' ကဗျာ တွင် တွေ့ ရသော ကာရန် ယူ ပုံ စနစ် ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ ' ပွဲခင်းသာ ' ကဗျာ မှ ခွာထောက် ကာရန် ယူ ပုံ ကို ရှင်းပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၃ ။ ' ပွဲခင်းသာ ' ကဗျာ မှ စာဆို ၏ ရည်ရွယ် ချက် ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၄ ။ ' ပွဲခင်းသာ ' ကဗျာ တွင် တွေ့ ရသော စာဆို ၏ အတွေး နှင့် အရေး ကို သုံးသပ် ဖြေဆို ပါ ။	G11	Upper Secondary
ရှစ် လုံး ဘွဲ့ ဆုံးမ စာ	ဆရာမိဘ ဆုံးမ ပဲ့ပြင် သွန်သင် ညွှန်ပြ မှတ် ကြ အစဉ် ။ မူးယစ် သောက်စား ပေါင်းမှား ကြ လျှင် ခန္ဓာ စဲ ငရဲ လား မည် ပင် ။ လုံ့လ ဝီရိယ ရှိ ကြ လူငယ် နောင် ဝယ် ဗလ ဘောဂ ပေါကြွယ် ။ ပျင်းရိ ပျော်ပါး ကစား ခင်တွယ် ဒါန မွဲ ဆင်းရဲ ချား သို့ နယ် ။	G11	Upper Secondary
