Title	Text	Grade	Level
ဟထိုး အသုံး အမှန် ကို မျဉ်းသား ကြ ရ အောင် ။ 	၃ ။ ပွဲတော် ကို ( လှည်း / လည်း ) နဲ့ သွား ကြ မယ် ။	G1	Primary
ဟထိုး အသုံး အမှန် ကို မျဉ်းသား ကြ ရ အောင် ။ 	၄ ။ ပညာ ကို ရှာ ( မှီး / မီး ) ပါ ။	G1	Primary
ဟထိုး အသုံး အမှန် ကို မျဉ်းသား ကြ ရ အောင် ။ 	၅ ။ အဘိုး ( နီး / နှီး ) ဖြာ နေ တယ် ။	G1	Primary
ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၁ ) 	ပိုးကောင် ကလေး တွေ ဘာ လုပ် နေ သလဲ	G1	Primary
ပိုး ကောင် ကလေး တွေ ဘာ လုပ် နေ သလဲ 	လိပ်ပြာ ကလေး ဘာ လုပ် နေ သလဲ ။	G1	Primary
ပိုး ကောင် ကလေး တွေ ဘာ လုပ် နေ သလဲ 	ပိတုန်း ကလေး ဘာ လုပ် နေ သလဲ ။	G1	Primary
ပိုး ကောင် ကလေး တွေ ဘာ လုပ် နေ သလဲ 	ပိတုန်း ကို ဗဒုန်း ဟု အသံ ထွက် ပါ ။	G1	Primary
ပိုး ကောင် ကလေး တွေ ဘာ လုပ် နေ သလဲ 	ပုံ လေး ကြည့် ပြီး ပြော ကြည့် ကြ ရအောင် ။	G1	Primary
ပုံ လေး ကြည့် ပြီး ပြော ကြည့် ကြ ရ အောင် ။ 	၁ ။ ပိုးကောင် ကလေး တွေ ဘာ လုပ် နေ ကြ သလဲ ။	G1	Primary
ပုံ လေး ကြည့် ပြီး ပြော ကြည့် ကြ ရ အောင် ။ 	၂ ။ ဘယ် ပိုးကောင် ကလေး က သစ်ရွက် ကို စား နေ သလဲ ။	G1	Primary
ပုံ လေး ကြည့် ပြီး ပြော ကြည့် ကြ ရ အောင် ။ 	၃ ။ တခြား ပိုးကောင် ကလေး တွေ ရော ဘာ တွေ စား ကြ သလဲ ။	G1	Primary
ပုံ လေး ကြည့် ပြီး ပြော ကြည့် ကြ ရ အောင် ။ 	ခူယားကောင် ကလေး ဘာ လုပ် နေ သလဲ ။	G1	Primary
ပုံ လေး ကြည့် ပြီး ပြော ကြည့် ကြ ရ အောင် ။ 	ပျား ကလေး ဘာ လုပ် နေ သလဲ ။	G1	Primary
အခန်း ၁၁ 	ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၂ )	G1	Primary
ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၂ ) 	ကြာဆစ်ကြိုး ( ကဗျာ )	G1	Primary
ကြာဆစ်ကြိုး ( ကဗျာ ) 	ဆို ကြည့် ကြ ရအောင်	G1	Primary
ကြာဆစ်ကြိုး ( ကဗျာ ) 	ကြာဆစ်ကြိုး ကြာ ဖြူ ကြာ နီ ကြာ ညို နှော လို့ တို့ လယ်တော မှာ ပွင့် ကြ တယ် ။ ကောက်စိုက် အပြန် ရေကန် ကြီး ကြာ တစ် စည်း လောက် ချိုး ခဲ့ ကွယ် ။ ကြာပွင့် ကြာငုံ ထုံထုံမွှေး ကို မလေး ဘယ် သို့ သုံး ပါ့ မယ် ။ ကြာရိုး ကြာနွယ် ဘယ် ညာ ဆစ် လို့ ရွှေ ကြာဆစ် ကြိုး ဆွဲ ပါ့ မယ် ။ ဆွဲ ပါ့ မယ် ။ မင်းသုဝဏ်	G1	Primary
ဗျည်းတွဲ နဲ့ သရ လက္ခဏာ ပေါင်းစပ် တွဲ ကြ မှာ ( ၂ ) 	ယပင့် ဝဆွဲ ရရစ် ဝဆွဲ ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား	G1	Primary
ယပင့် ဝဆွဲ ရရစ် ဝဆွဲ ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	ကျွေး ကျွဲ ကြွ ကြွာ ကြွား ချွေ ကြွေ ကြွေး ချွေး ခြွေ ခြွေး ချွဲ မြွေ	G1	Primary
ယပင့် ဝဆွဲ ရရစ် ဝဆွဲ ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။	G1	Primary
စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။ 	ကျွေး ကျွဲ ကြွေ ချွေး ချွဲ ခြွေ	G1	Primary
ယပင့် ဝဆွဲ ရရစ် ဝဆွဲ ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ကြွေ အိုး မြွေ ကျွဲကောသီး အကျွေးအမွေး ငိုကြွေး ကြွယ်ဝ ကျွဲ ကျွေး ကျွမ်းဘား	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ကြွားဝါ ငွေ အကြွေ ချွေးကျ ချွဲကျိ ကြွေကရား ချွေတာရေး ကြွေးကြော် ချွေးမ ခြွေလှေ့	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ရွာလူကြီး များ ကြွ လာ ပြီ ။ ကြွေပန်းကန် ယူ ခဲ့ ပါ ။ ကျွဲကောသီး ထည့် ထား ပါ ။ ကျွေးမွေး ပြုစု ပါ ရ စေ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	လူကလေး အသီး ခြွေချ ၏ ။ အသီး များ ကြွေ ကျ လာ ပြီ ။ ကျွဲ နွား မ စား စေ ရ ။ လူ အများ ကို ကျွေး ပါ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	မြွေ သံ လား လေ သံ လား ။ မြွေ သတိထား ပါ ။ မြွေ ပေါ ရာ မ သွား ရ ။ ချုံ ထဲ မှာ မြွေ ခွေ နေ သည် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ကြွေပန်းအိုး ဝယ် လာ သည် ။ အကြွေး မ ဝယ် ပါ ။ ကြွားကြွားဝါဝါ မ နေ ရ ။ ငွေ ကို ချွေတာ ပါ ။	G1	Primary
ယပင့် ဝဆွဲ ရရစ် ဝဆွဲ ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	မှား ၊ မှန် ရောထွေး အမှန် ရွေး ကြ ရအောင် ။	G1	Primary
မှား ၊ မှန် ရောထွေး အမှန် ရွေး ကြ ရ အောင် ။ 	၁ ။ ခရေပန်း များ ကြွေ ကျ နေ သည် ။ ( ) ခရေပန်း များ ကျွေ ကျ နေ သည် ။ ( )	G1	Primary
မှား ၊ မှန် ရောထွေး အမှန် ရွေး ကြ ရ အောင် ။ 	၂ ။ ငွေ ကို ခြွေတာ ပါ ။ ( ) ငွေ ကို ချွေတာ ပါ ။ ( )	G1	Primary
မှား ၊ မှန် ရောထွေး အမှန် ရွေး ကြ ရ အောင် ။ 	၃ ။ ယာ ထဲ ကို ကျွဲ နွား မ လာ စေ ရ ။ ( ) ယာ ထဲ ကို ကျွဲ နွား မ လာ စေ ရ ။ ( )	G1	Primary
မှား ၊ မှန် ရောထွေး အမှန် ရွေး ကြ ရ အောင် ။ 	၄ ။ ချွေ ဆေး ယူ လာ ပါ ။ ( ) မြွေ ဆေး ယူ လာ ပါ ။ ( )	G1	Primary
မှား ၊ မှန် ရောထွေး အမှန် ရွေး ကြ ရ အောင် ။ 	၅ ။ အလှူ မှာ ကျွေးမွေး နေ ပြီ ။ ( ) အလှူ မှာ ကြွေး မွေး နေ ပြီ ။ ( )	G1	Primary
ယပင့် ဟထိုး ရရစ် ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	မျှ မျှား လျှာ မျှော မျှော့ မျှော် လျှော လျှော့ လျှော် မြှူ မြှေး လျှို လျှို့ လျှိုး	G1	Primary
ယပင့် ဟထိုး ရရစ် ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။	G1	Primary
စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။ 	လျှော လျှော့ လျှော် မျှော့ မြှူ မြှေး	G1	Primary
ယပင့် ဟထိုး ရရစ် ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	လျှော ငါးမျှားတံ လျှော်စည်း မီးလျှံ မျှော လျှော် လျှောစီး လျှာ ချော့မြူ	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ညီမျှ လျှော့ဈေး လျှောကျ မျှော်မှန်း ၁၂ ၁ ဖြေလျှော့ ရေလျှံ	G1	Primary
ယပင့် ဟထိုး ရရစ် ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	အရသာ ကို လျှာ က သိ သည် ။ ဈေးသည် မျှော် နေ သည် ။ ဈေးလျှော့ ၍ ပေး မည် လား ။ မျှမျှတတ သဘော ထား ပါ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ကလေး ကို မြှူ နေ သည် ။ ချော့မြှူ သော်လည်း မ ရ ပါ ။ လျှာ မှာ အနာ ရှိ သလား ။ အာဟာရ မျှ ပါ စေ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ရေကန် ထဲ မှာ မျှော့ ရှိ ၏ ။ ငါးမျှား ကြ မည် ။ ငါးမျှားတံ ယူ ခဲ့ ပါ ။ ငါး ရ က ညီညီမျှမျှ ယူ ကြ မည် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	လယ် ထဲ မှာ ရေ လျှံ နေ ပြီ ။ လျှော်စည်း များ မျော ပါ နေ ကြ သည် ။ လှေ မျှော ၍ ဆယ် ယူ ပါ ။ လျှောကျ မည် သတိထား ။	G1	Primary
ယပင့် ဟထိုး ရရစ် ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	ကွက်လပ် ဖြည့် ကြည့် ကြ ရအောင် ။	G1	Primary
ကွက်လပ် ဖြည့် ကြည့် ကြ ရ အောင် ။ 	လျှော် ချော့မြှူ ချီးမြှင့် မျှမျှတတ မျှော်	G1	Primary
ကွက်လပ် ဖြည့် ကြည့် ကြ ရ အောင် ။ 	၁ ။ ကလေး ကို ___ ပါ ။	G1	Primary
ကွက်လပ် ဖြည့် ကြည့် ကြ ရ အောင် ။ 	၂ ။ မေမေ အနှီး များ ___ နေ သည် ။	G1	Primary
ကွက်လပ် ဖြည့် ကြည့် ကြ ရ အောင် ။ 	၃ ။ စားစရာ ကို ___ ခွဲဝေ ယူ ပါ ။	G1	Primary
ကွက်လပ် ဖြည့် ကြည့် ကြ ရ အောင် ။ 	၄ ။ ဖေဖေ အလာ ကို ___ နေ ကြ သည် ။	G1	Primary
ကွက်လပ် ဖြည့် ကြည့် ကြ ရ အောင် ။ 	၅ ။ ပထမ ရ သူ ကို ဆု ___ သည် ။	G1	Primary
ယပင့် ဟထိုး ရရစ် ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	ကြောင် နဲ့ ကြွက် ( ပုံပြင် )	G1	Primary
ကြောင် နဲ့ ကြွက် ( ပုံပြင် ) 	တစ် နေ့ မှာ ကြောင် တစ် ကောင် ဟာ ကြွက် ကလေး တစ် ကောင် ကို ဖမ်း မိ သတဲ့ ။ အဲဒီ ကြောင် ဟာ ကြွက် ကလေး ကို မ စား သေး ဘဲ ကစား နေ တယ် တဲ့ ။	G1	Primary
ကြောင် နဲ့ ကြွက် ( ပုံပြင် ) 	ကြွက် ကလေး က မော လွန်း လို့ သူ့ ကို လွှတ် ပေး ဖို့ တောင်းပန် သတဲ့ ။ ဒါပေမဲ့ ကြောင် ကလေး က ကစား ရ တာ ပျော် စရာကောင်း တယ် လို့ ပြော ပြီး ဆက် ကစား နေ တယ် ။	G1	Primary
ကြောင် နဲ့ ကြွက် ( ပုံပြင် ) 	အဲဒီ အချိန် မှာ ပဲ ခွေး ကြီး တစ် ကောင် က ကြောင် ကို လိုက် တဲ့ အတွက် ကြောင် လည်း ကြွက် ကလေး ကို လွှတ် ပြီး သစ်ပင် ပေါ် ကို တက် ပြေး ရ သတဲ့ ။	G1	Primary
ကြောင် နဲ့ ကြွက် ( ပုံပြင် ) 	ကြောင် ကလေး ဟာ တက် ရ ဆင်း ရ နဲ့ မော လွန်း လို့ သူ့ ကို လွှတ် ပေး ဖို့ တောင်းပန် ရှာ တယ် တဲ့ ။	G1	Primary
ကြောင် နဲ့ ကြွက် ( ပုံပြင် ) 	ဒါပေမဲ့ ခွေး ကြီး က ကစား ရ တာ ပျော် စရာ ကောင်း တယ် လို့ ပြော ပြီး ဆက် ကစား နေ ပြန် တယ် ။	G1	Primary
ကြောင် နဲ့ ကြွက် ( ပုံပြင် ) 	အဲဒီ စကား ကို ကြား တဲ့ ကြွက် ကလေး ဟာ အားရပါးရ ရယ်မော လိုက် သတဲ့ ကွယ် ။	G1	Primary
မေးခွန်း 	၁ ။ ကြောင် က ကြွက် ကလေး ကို ဖမ်း ပြီး ဘာ လုပ် သလဲ ။	G1	Primary
မေးခွန်း 	၂ ။ ခွေး လာ တဲ့ အခါ ကြောင် က ဘာ လုပ် သလဲ ။	G1	Primary
မေးခွန်း 	၃ ။ ကြောင် ကို ကြည့် ပြီး ခွေး က ဘာ ပြော လိုက် သလဲ ။	G1	Primary
မေးခွန်း 	၄ ။ ဘာ ဖြစ် လို့ ကြွက် ကလေး က ရယ်မော ရ တာ လဲ ။	G1	Primary
ကြောင် နဲ့ ကြွက် ( ပုံပြင် ) 	ကဲ ကလေး တို့ ရေ ကြွက် ကလေး ဘာ ကြောင့် ရယ်မော ရ သလဲ	G1	Primary
ဝဆွဲ ဟထိုး ရရစ် ဝဆွဲ ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	လွှ လွှာ လွှား နွှဲ မွှေ မွှေ့ မွှေး ရွှဲ ရွှေ ရွှေ့ ရွှေး လွှဲ မြွှာ	G1	Primary
ဝဆွဲ ဟထိုး ရရစ် ဝဆွဲ ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။	G1	Primary
စာလုံး ကလေး တွေ ထောက် ကာရယ် ဖတ် ကြည့် ရေး ကြည့် မယ် ။ 	လွှ လွှား လွှဲ မြွှာ မွှေး ရွှေ	G1	Primary
ဝဆွဲ ဟထိုး ရရစ် ဝဆွဲ ဟထိုး ဗျည်းတွဲ များ သင်ကြား ကြ စို့ လား 	ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	လွှ ချွေး တရွှဲရွှဲ ရွှေ ဖလား အမြွှာ ပျံလွှား ပျော်ရွှင်	G1	Primary
ရုပ်ပုံ ကလေး တွေ ကြည့် ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ကျော်လွှား အသီးနွှာ နွှဲပျော် အစာ နွေး လမ်းလွှဲ အသေးအမွှား မွှေးကြူ လွှမ်းမိုး	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	လွှသမား များ လွှ ဆွဲ နေ ကြ သည် ။ ချွေး များ စိုရွှဲ နေ သည် ။ စားစရာ ကို နွေး ထား ပါ ။ အသီး များ နွှာ ထား ပါ ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	နွှဲပျော် စရာ တို့ တော ရွာ စပါးရွှေဝါ အားထား စရာ စံပယ်ပန်း များ မွှေး လှ ၏ ။ ပျံလွှား များ ပျံ နေ ကြ သည် ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	ချွေး တရွှဲရွှဲ အားကစားပွဲ လွှဲဖယ် ၍ မ နေ ပါ ။ ပြေးလွှား ကစား ကြ သည် ။ အားရပါးရ နွှဲ ပါ ဦး ။	G1	Primary
စကားလုံး ကလေး တွေ စီ ကာရယ် ရွတ်ဆို ရေး ကြည့် မယ် ။ 	သူ့ ကိုယ် မှာ ရေ တွေ ရွှဲ နေ သည် ။ ပဝါ လွှား ထား ပါ ။ မီး မြန်မြန် မွှေး ပါ ။ မီး နား သို့ ရွှေ့ နေ ပါ ။	G1	Primary
စကားလုံး ကလေး တွေ ကြည့် ကာရယ် ( ) မှန် ၊ ( x ) မှား ခြစ် ကြ မယ် ။ 	၁ ။ ကိုယ် ပေါ် ၌ ပဝါ လွှမ်းခြုံ ထား သည် ။ ( )	G1	Primary
စကားလုံး ကလေး တွေ ကြည့် ကာရယ် ( ) မှန် ၊ ( x ) မှား ခြစ် ကြ မယ် ။ 	၂ ။ ဘုရား ပွဲ ၌ နွဲပျော် ကြ မည် ။ ( ) ဘုရား ပွဲ ၌ နွှဲပျော် ကြ မည် ။ ( )	G1	Primary
စကားလုံး ကလေး တွေ ကြည့် ကာရယ် ( ) မှန် ၊ ( x ) မှား ခြစ် ကြ မယ် ။ 	၃ ။ မမ ရွှေဆွဲကြိုး ဆွဲ ထား သည် ။ ( ) မမ ရွေဆွဲကြိုး ဆွဲ ထား သည် ။ ( )	G1	Primary
စကားလုံး ကလေး တွေ ကြည့် ကာရယ် ( ) မှန် ၊ ( x ) မှား ခြစ် ကြ မယ် ။ 	၄ ။ စံပယ်ပန်း ရ နံ့ မွေးကြူ နေ သည် ။ ( ) စံပယ်ပန်း ရ နံ့ မွှေးကြူ နေ သည် ။ ( )	G1	Primary
စကားလုံး ကလေး တွေ ကြည့် ကာရယ် ( ) မှန် ၊ ( x ) မှား ခြစ် ကြ မယ် ။ 	၅ ။ ကိုကို နှင့် ညီညီ သည် အမွှာ ညီအစ်ကို ဖြစ် သည် ။ ( ) ကိုကို နှင့် ညီညီ သည် အမြွှာ ညီအစ်ကို ဖြစ် သည် ။ ( )	G1	Primary
စူးစမ်း ရှာဖွေ ကြည့်ရှု လေ ရုပ်ပုံ ကြည့် ကာ ပြော ကြည့် ပါ ။ 	၁ ။ ပုံ ထဲ မှာ ပါ တဲ့ အကောင် ကလေး တွေ ရဲ့ အမည် ကို ပြော ကြည့် ကြ ရအောင် ။	G1	Primary
စူးစမ်း ရှာဖွေ ကြည့်ရှု လေ ရုပ်ပုံ ကြည့် ကာ ပြော ကြည့် ပါ ။ 	၂ ။ သူ တို့ ပတ်ဝန်းကျင် မှာ ရော ဘာ တွေ တွေ့ သလဲ ။	G1	Primary
စူးစမ်း ရှာဖွေ ကြည့်ရှု လေ ရုပ်ပုံ ကြည့် ကာ ပြော ကြည့် ပါ ။ 	၃ ။ သူ တို့ ဘာ တွေ လုပ် နေ ကြ သလဲ ။ ပျော် နေ ကြ သလား ။ ဖြေ ကြည့် ကြ ရအောင် ။	G1	Primary
အခန်း ၁၂ 	စိတ်ဝင်စားဖွယ် ပုံ ပြော မယ် ကဗျာ ကလေး လည်း နားထောင် ကွယ်	G1	Primary
စိတ်ဝင်စား ဖွယ် ပုံ ပြော မယ် ကဗျာ ကလေး လည်း နားထောင် ကွယ် 	ဆုတောင်း ( ကဗျာ )	G1	Primary
ဆုတောင်း ( ကဗျာ ) 	ဆုတောင်း စပါး ဝါရွှေ ဝင်း ပါ စေ ပန်း တွေ သင်း ပါ စေ ၊ ငှက် ကလေး တွေ မိုးတိမ် ကြား ပျံ နိုင် ကြ စေ သား ။ နေရောင်ခြည် လည်း ဖွေး ပါ စေ လေ ပြည် အေး ပါ စေ ၊ ချစ် မိတ်ဆွေ ပေါင်းဖော် များ ကျန်းမာ ကြ စေ သား ။ ပျဉ်းမနား မောင်နီသင်း	G1	Primary
စိတ်ဝင်စား ဖွယ် ပုံ ပြော မယ် ကဗျာ ကလေး လည်း နားထောင် ကွယ် 	သင်္ကေတ များ ရေးမှတ် ပါ ပေါင်းစု ရေး ကြ မှာ	G1	Primary
သင်္ကေတ များ ရေး မှတ် ပါ ပေါင်း စု ရေး ကြ မှာ 	အ ၊ အာ ၊ အား ခ ၊ ခါ ၊ ခါး	G1	Primary
သင်္ကေတ များ ရေး မှတ် ပါ ပေါင်း စု ရေး ကြ မှာ 	အိ ၊ အီ ၊ အီး ဣ ၊ ဤ	G1	Primary
သင်္ကေတ များ ရေး မှတ် ပါ ပေါင်း စု ရေး ကြ မှာ 	အု ၊ အူ ၊ အူး ဥ ၊ ဦ ၊ ဦး	G1	Primary
သင်္ကေတ များ ရေး မှတ် ပါ ပေါင်း စု ရေး ကြ မှာ 	‌အေ ၊ အေ့ ၊ အေး	G1	Primary
သင်္ကေတ များ ရေး မှတ် ပါ ပေါင်း စု ရေး ကြ မှာ 	အဲ ၊ အဲ့ ၊ အယ် အယ့်	G1	Primary
သင်္ကေတ များ ရေး မှတ် ပါ ပေါင်း စု ရေး ကြ မှာ 	အံ ၊ အံ့ ၊ အန် ၊ အန့် ၊ အန်း အမ် ၊ အမ့် ၊ အမ်း	G1	Primary
သင်္ကေတ များ ရေး မှတ် ပါ ပေါင်း စု ရေး ကြ မှာ 	အို ၊ အို ၊ အိုး	G1	Primary
သင်္ကေတ များ ရေး မှတ် ပါ ပေါင်း စု ရေး ကြ မှာ 	ယပင့် ၊ ရရစ် ဝဆွဲ ၊ ဟထိုး	G1	Primary
သင်္ကေတ များ ရေး မှတ် ပါ ပေါင်း စု ရေး ကြ မှာ 	ယပင့်ဝဆွဲ ၊ ရရစ်ဝဆွဲ ယပင့်ဟထိုး ရရစ်ဟထိုး	G1	Primary
သင်္ကေတ များ ရေး မှတ် ပါ ပေါင်း စု ရေး ကြ မှာ 	ဝဆွဲဟထိုး ၊ ယပင့်ဝဆွဲဟထိုး ၊ ရရစ်ဝဆွဲဟထိုး	G1	Primary
စိတ်ဝင်စား ဖွယ် ပုံ ပြော မယ် ကဗျာ ကလေး လည်း နားထောင် ကွယ် 	မင်္ဂလာ ( ကဗျာ )	G1	Primary
မင်္ဂလာ ( ကဗျာ ) 	မင်္ဂလာ လူမိုက် ဆို လျှင် ရှောင်သွေ လွှဲ လို့ မ မှီဝဲ နဲ့ ကင်း အောင် နေ ။ ပညာရှိ ကို အရှည် တွဲ လို့ မှီဝဲ ဆည်းကပ် နည်း ယူ စေ ။ သုံး ပါး ရတနာ မိဘ များ နဲ့ ဆရာသမား ကို ပူဇော် လေ ။ ချမ်းသာ ကို ပေး ဆက်ဆံရေး မျှော် တွေး သုံး ချက် ပေ ။ အဲဒါ မှ ဗုဒ္ဓ ဝါဒ ကမ္ဘာ့ မင်္ဂလာ တွေ ။ ဒဂုန်ဦးထွန်းမြင့်	G1	Primary
စိတ်ဝင်စား ဖွယ် ပုံ ပြော မယ် ကဗျာ ကလေး လည်း နားထောင် ကွယ် 	ယုန် ကလေး ရဲ့ ဉာဏ်စွမ်း ( ပုံပြင် )	G1	Primary
ယုန် ကလေး ရဲ့ ဉာဏ်စွမ်း ( ပုံပြင် ) 	ရှေးရှေးတုန်း က တောအုပ် ကြီး တစ် ခု မှာ ယုန် ဝက်ဝံ နဲ့ ဆင် ကလေး တို့ ဟာ အတူတကွ ပျော်ပျော်ရွှင်ရွှင် နေ ထိုင် သွား လာ ကြ သတဲ့ တစ် နေ့ မှာ တော့ ပျော်ပျော်ရွှင်ရွှင် ကစား နေ တုန်း ဂူ ကြီး တစ် ဂူ ကို တွေ့ လို့ ဝင် သွား ကြ တယ် တဲ့ အဲဒီ ဂူ ကြီး ထဲ မှာ အရိုး တွေ အသားစ တွေ နဲ့ အမွေးအမျှင် တွေ ကို တွေ့ ကြ ရ တယ် ... တဲ့	G1	Primary
ယုန် ကလေး ရဲ့ ဉာဏ်စွမ်း ( ပုံပြင် ) 	"အဲဒီ အခါ မှာ ဝက်ဝံ ကလေး က "" ဒီ ဂူ ကြီး ထဲ မှာ အကောင် အကြီးကြီး နေ တာ ဖြစ် မယ် "" လို့ ပြော သတဲ့"	G1	Primary
ယုန် ကလေး ရဲ့ ဉာဏ်စွမ်း ( ပုံပြင် ) 	"ဆင် ကလေး က တော့ "" သန်မာ တဲ့ အကောင် ကြီး နေ တာ ဖြစ် မယ် "" လို့ ပြော ပြန် သတဲ့"	G1	Primary
ယုန် ကလေး ရဲ့ ဉာဏ်စွမ်း ( ပုံပြင် ) 	"ယုန် ကလေး က တော့ စဉ်းစား ပြီး မှ "" ဒီ ဂူ ကြီး ထဲ မှာ ခြင်္သေ့ ကြီး နေ တာ ဖြစ် ရ မယ် "" လို့ ပြော လိုက် သတဲ့ ... ကွယ်"	G1	Primary
ယုန် ကလေး ရဲ့ ဉာဏ်စွမ်း ( ပုံပြင် ) 	ဒီ အချိန် မှာ ခြင်္သေ့ ကြီး ပြန် ရောက် လာ ပါ ရော သူ တို့ သုံး ကောင် ကို မြင် တာ နဲ့ စိတ်ဆိုး ပြီး ဟိန်းဟောက် လေ ရော တဲ့	G1	Primary
ယုန် ကလေး ရဲ့ ဉာဏ်စွမ်း ( ပုံပြင် ) 	အဲဒီ အခါ ဝက်ဝံ နဲ့ ဆင် ကလေး တို့ နှစ် ကောင် ဟာ ငို နေ ကြ သတဲ့ ယုန် ကလေး က တော့ ပြော ရ မယ့် စကား ကို စဉ်းစား နေ တယ် တဲ့	G1	Primary
ယုန် ကလေး ရဲ့ ဉာဏ်စွမ်း ( ပုံပြင် ) 	ခြင်္သေ့ = ခြင် + သေ့ စဉ်းစား ဟိန်းဟောက်	G1	Primary
