Title	Text	Grade	Level
၁၉၊ ၃။ ဝါကျရိုး ပြန်လှန်လေ့ကျင့်ခန်း	၄ ။ ကတ္တား ပုဒ် + ကံ ပုဒ် + အဖြည့် ကံ + ကြိယာပုဒ်	G8	Lower Secondary
၁၉၊ ၃။ ဝါကျရိုး ပြန်လှန်လေ့ကျင့်ခန်း	သာဓက - ဆရာ သည် မောင်မောင့် ကို အတန်း ခေါင်းဆောင် ခန့် သည် ။	G8	Lower Secondary
၁၉၊ ၃။ ဝါကျရိုး ပြန်လှန်လေ့ကျင့်ခန်း	* ဖော်ပြ ပါ သာဓက များ ကို လေ့လာ ပြီး ပြန်လှန် လေ့ကျင့် သွား မည် ဖြစ် ပါ သည် ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	( ၁ ) သူ ( က ) ထိုင် နေ တာ ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	( ၂ ) ဒေါက်တာ မြမြ သည် ( ခ ) ပြန် ပြီ ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	( ၃ ) ကျွန်မ က ( ဂ ) အထူးကု ဆရာဝန် ဖြစ် သည် ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	( ၄ ) နွား ကျောင်းသား သည် ( ဃ ) သောကြာနေ့ ပါ ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	( ၅ ) ဒီနေ့ ( င ) နွား တို့ ကို ရေ တိုက် သည် ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	၂ ။ ကတ္တား နောက်ဆက် မြှုပ် ထား သော ကတ္တား ပုဒ် + ကြိယာ ပုဒ် ပါ သည့် ဝါကျ ( ၃ ) ခု ဖွဲ့ ပါ ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	သာဓက - ညီမလေး အိပ် နေ တယ် ။ ဥဩတွန် သည် ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	၂ ။ ကတ္တား ပုဒ် + ကြိယာ ပုဒ် ပါ သော ဝါကျ ( ၃ ) ခု ဖွဲ့ ပါ ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	သာဓက - ဘွားဘွား က ပန်းခူး နေ တာ ။ ကျွန်တော် တို့ အဖွဲ့ လမ်း ပြင် ကြ တယ် ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	၃ ။ ကတ္တား ပုဒ် + အဖြည့် ကတ္တား + ကြိယာ ပုဒ် ပါ သော ဝါကျ ( ၃ ) ခု ဖွဲ့ ပါ ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	သာဓက - မေမေ က အင်ဂျင်နီယာ ဖြစ် ချင် တာ ။ သော် သော် သည် ပန်းချီ ဆရာမ ဖြစ် သည် ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	၄ ။ ကတ္တား ပုဒ် + ကံ ပုဒ် + ကြိယာ ပုဒ် ပါ သော ဝါကျ ( ၃ ) ခု ဖွဲ့ ပါ ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	သာဓက - ဖေဖေ က ကျွန်မ ကို သိပ် ဂရုစိုက် ပါ တယ် ။ မိဘ များ သည် သားသမီး များ ကို ချစ် သည် ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	၅ ။ ကတ္တား ပုဒ် + ကံ ပုဒ် + အဖြည့် ကံ + ကြိယာ ပုဒ် ပါ သော ဝါကျ ( ၃ ) ခု ဖွဲ့ ပါ ။	G8	Lower Secondary
ပြန်လှန်လေ့ကျင့်ခြင်း အောက်ပါတို့ကို ဆီလျော်အောင်တွဲစပ်ခြင်းဖြင့် ဝါကျဖွဲ့ပါ။	သာဓက - လူ တွေ က သူ့ ကို သတ္တိ ရှိ သူ လို့ သတ်မှတ် ကြ တယ် ။ ရွာသား တို့ သည် စော အယ် ထူး ကို ကျေးရွာ ခေါင်းဆောင် အဖြစ် တင်မြှောက် ကြ သည်	G8	Lower Secondary
၂၀။ အဆက်ပစ္စည်းအစု	"""အဆက် ပစ္စည်း သည် ဝါကျ ကဏ္ဍ တွင် အလွန် အရေး ပါ သည် ။ အဘယ်ကြောင့်ဆိုသော် ဝါကျ တစ် ခု အတွင်း ရှိ ကတ္တား ပုဒ် ၊ ကံ ပုဒ် ၊ ကြိယာ ပုဒ် တို့ ၏ တာဝန် ကို အဆက် ပစ္စည်း များ က ဖြည့်စွက် ဖော်ပြ နေ သည် ။ ဝါကျ အတွင်း ပြုလုပ် သူ ' ကတ္တား ' သည် မည် သူ ဖြစ် ကြောင်း ၊ ပြုလုပ် ခံ ရ သူ ' ကံ ' က မည် သူ ဖြစ် ကြောင်း နှင့် """" ကြိယာ """" က မည် သို့ ပြုလုပ် လိုက် ကြောင်း ကို အဆက် ပစ္စည်း သို့မဟုတ် နောက်ဆက် စကားလုံး တို့ က ဖော်ပြ နေ ၍ ဖြစ် သည် ။ ထို အဆက် ပစ္စည်း များ ကြောင့် ကတ္တား ပုဒ် ၊ ကံ ပုဒ် ၊ ကြိယာ ပုဒ် တို့ ၏ ပြု မူ ဆောင်ရွက် ချက် တို့ ပေါ်လွင် လာ သည် ။ အဋ္ဌမတန်း သဒ္ဒါ သင်ခန်းစာ တွင် ဝါကျ အတွင်း ရှိ အဆက် ပစ္စည်း များ ကို လေ့လာ ရ မည် ဖြစ် သည် ။ """	G8	Lower Secondary
ဝါကျအတွင်းရှိ အဆက်ပစ္စည်းများ	အဆက် ပစ္စည်း များ သည် ဝါကျ အတွင်း ယင်း တို့ ထမ်းဆောင် ရ သော တာဝန် များ အလိုက် နာမ် နောက်ဆက် ၊ ကတ္တား နောက်ဆက် ၊ ကံ နောက်ဆက် ၊ ကြိယာ နောက်ဆက် ၊ အချိန် ပြ နောက်ဆက် ၊ နေရာ ပြ နောက်ဆက် ၊ ကြိယာ နောက်ဆက် စသည် ဖြင့် ကွဲပြား သည် ။ ယင်း တို့ ကို နမူနာ ဝါကျ များ လေ့လာ ခြင်း ၊ သာဓက စာပိုဒ် များ အတွင်း ခွဲ ထုတ် ကြည့် ခြင်း ၊ စာပိုဒ် များ ကို ကိုယ်တိုင် ဖန်တီး ရေးသား ခြင်း ဖြင့် အဆက် ပစ္စည်း များ ကို နေရာ တ ကျ အသုံးပြု တတ် လာ မည် ဖြစ် သည် ။	G8	Lower Secondary
၂၀၊ ၁။ နာမ်နောက်ဆက်များ	နာမ် ၊ နာမ်စား တို့ နောက် တွင် ကပ် လျက် တည်ရှိ ပြီး ၎င်း တို့ သည် ကတ္တား ပုဒ် ၊ ကံ ပုဒ် တို့ ၏ တာဝန် များ ကို ထမ်းဆောင် နေ ကြောင်း ဖော်ပြ သော စကားလုံး များ ကို ဆိုလို သည် ။ ဤ သင်ခန်းစာ ၌ ဝါကျရိုး ကဏ္ဍ တွင် လေ့လာ ရ မည့် ကတ္တား နောက်ဆက် ၊ ကံ နောက်ဆက် ၊ လက်ခံ ရာ ပြ နောက်ဆက် ၊ ထွက်ခွာ ရာ ပြ နောက်ဆက် ၊ ရှေးရှု ရာ ပြ နောက်ဆက် ၊ ဆိုက်ရောက် ရာ ပြ နောက်ဆက် ၊ နေရာ ပြ နောက်ဆက် ၊ အချိန် ပြ နောက်ဆက် ၊ အကြောင်း ပြ နောက်ဆက် နှင့် အသုံး ခံ ပြ နောက်ဆက် များ ကို သာ လေ့လာ ရန် ဖြစ် သည် ။	G8	Lower Secondary
၂၀၊ ၁၊ ၁။ ကတ္တားနောက်ဆက်	သည် ၊ က ၊ မှာ ၊ နောက်ဆက် တို့ သည် ကတ္တား ၏ နောက် တွင် ရှိ ပြီး ကတ္တား သည် မည် သူ ဖြစ် ကြောင်း ဖော်ပြ သည် ။ သာဓက - မဟေမာ သည် ကျောင်းပိတ်ရက် တွင် သီလရှင် ဝတ် သည် ။ ( သည် - ကတ္တား နောက်ဆက် ) သူ က ကျွန်မ ကို စာအုပ် ငှား တယ် ။ ( က - ကတ္တား နောက်ဆက် )	G8	Lower Secondary
၂၀၊ ၁၊ ၂။ ကံနောက်ဆက်	ကို သည် ကံ နောက်ဆက် ဖြစ် ပြီး အပြု ခံ ရ သူ ၊ အပြု ခံ ရ သည့် အရာဝတ္ထု တို့ ကို ညွှန်ပြ နေ သည် ။ သာဓက - ကိုစိုင်း ကို လမ်းထိပ် မှာ တွေ့ ခဲ့ တယ် ။ ( ကို - ကံ နောက်ဆက် ) မောင် လှထွန်း သည် မေးခွန်း များ ကို သေချာ စွာ ဖတ် လိုက် သည် ။ ( ကို - ကံ နောက်ဆက် )	G8	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ အောက်ပါ ဝါကျ များ တွင် မျဉ်းသား ထား သည့် နောက်ဆက် များ သည် မည် သည့် နောက်ဆက် ဖြစ် ကြောင်း ဖော်ပြ ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( က ) ကျောင်းသား များ သည် အလံတိုင် ရှေ့ တွင် ငြိမ်သက် စွာ ရပ် နေ ကြ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ခ ) သိမ်းငှက် တစ် ကောင် သည် အစာ ကို သုတ် ချီ လာ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဂ ) သူ့ ကို အားလုံး က ကျေးဇူးတင် ကြ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဃ ) စပျစ်သီး အချို့ သည် ချဉ် သည် ။ အချို့ မှာ ချို သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( င ) ဆရာဝန် က ဆေး ကို လူနာ အားပေး သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ ပေး ထား သော ဝါကျ များ တွင် မှား နေ သော နောက်ဆက် များ ကို အမှန် ပြင် ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( က ) မလှ သည် ပန်း အား ခူး သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ခ ) တပည့် တို့ မှာ ဆရာ ကို ကန် တော့ ကြ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဂ ) ကောက်စိုက်သမ များ သည် ပျိုးပင် များ အား နုတ် နေ ကြ သည်	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဃ ) ဆရာကြီး သည် ကျောင်းသား များ ကို ထို အကြောင်း အား ရှင်းပြ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( င ) ပန်းပုဆရာ သည် ဆင်စွယ် ပန်းပု အား ဦးလူလှ ကို ပေး သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	၃ ။ အောက်ပါ နာမ် နောက်ဆက် များ ကို စာပိုဒ် တွင်း ရှိ ကွက်လပ် များ တွင် မှန်ကန် စွာ ဖြည့် ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	သည် ၊ က ၊ မှာ ၊ ကို ၊ အား	G8	Lower Secondary
လေ့ကျင့်ခန်း	ငှက် ကလေး တစ် ကောင် ____ သစ်ကိုင်းဖျား တွင် နား နေ သည် ။ သူ သည် တေး တစ် ပုဒ် ____ သီကျူး နေ ၏ ။ သူ့ အသံ ____ ကောင်း လှ သည် ။ ချို လှ သည် ။ ခဏ အကြာ တွင် နောက်ထပ် ငှက် ကလေး တစ် ကောင် သူ့ အနား ရောက် လာ သည် ။ တေးသီ နေ သော ငှက် ကလေး ____ ထို ငှက် ကလေး အတွက် နေရာ ရွှေ့ ပေး သည် ။ လေ ပြည် တစ် ချက် အဝှေ့ တွင် လှုပ်ခတ် သွား သော သစ်ရွက် များ ကြား မှ နေရောင် သည် ငှက် ကလေး နှစ် ကောင် ____ အလင်း ဖြင့် ဂုဏ်ပြု ပေး နေ သကဲ့သို့ ရှိ ၏ ၊	G8	Lower Secondary
၂၀၊ ၁၊ ၄။ ထွက်ခွာရာပြနောက်ဆက်	မှ ၊ က တို့ သည် ကတ္တား ပုဒ် ၏ ထွက်ခွာ ရာ ကို ဖော်ပြ သော နောက်ဆက် များ ဖြစ် သည် ။ သာဓက - မနေ့ တုန်း ကတည်းက အဘိုး ရွာ က ပြန် သွား ပြီ လေ ။ ( တ - ထွက်ခွာ ရာ ပြ နောက်ဆက် ) ဦးလေး သည် နေပြည်တော် မှ ပြန် လာ လိမ့် မည် ဟု ကျွန်တော် ထင် သည် ။ ( မှ - ထွက်ခွာ ရာ ပြ နောက်ဆက် )	G8	Lower Secondary
၂ဝ၊ ၁၊ ၅။ ရှေးရှုရာပြနောက်ဆက်နှင့်ဆိုက်ရောက်ရာပြနောက်ဆက်	သို့ သည် ကတ္တား ပုဒ် ၏ ရှေးရှု ရာ ဦးတည် ရာ ကို ညွှန်ပြ နေ သော နောက်ဆက် ဖြစ် သည် ။ ထို့အတူ ကတ္တား ပုဒ် ၏ ဆိုက်ရောက် ရာ ကို လည်း ညွှန်ပြ သည် ။ သာဓက - အဘွား သည် တောင်ကြီးမြို့ တန်ဆောင်တိုင် မီးထွန်း ပွဲ သို့ နှစ် စဉ် သွား သည် ။ ( သို့ - ရှေးရှူ ရာ ပြ နောက်ဆက် ) အညာဆန် သင်္ဘော ကြီး သည် ည ဆယ့်တစ် နာရီ တွင် မကွေး မြို့ သို့ ဆိုက်ကပ် သည် ။ ( သို့ - ဆိုက်ရောက် ရာ ပြ နောက်ဆက် ) မှတ်ချက် ။ ။ ပြော ဟန် ဖြင့် ဝါကျ တည်ဆောက် ရာ တွင် ကို နောက်ဆက် ကို ရှေးရှု ရာ ပြ နောက်ဆက် အဖြစ် အသုံးပြု ကြ သည် ။ သာဓက - ဒေါ်မြ နွယ် နေ့ ကား နဲ့ နေပြည်တော် ကို သွား နှင့် ပြီ ။ ( ကို - ရှေးရှု ရာ ပြ နောက်ဆက် ) မေမေ က ရုံး ကို မနက် စောစော ကတည်းက ဂျူတီ ရှိ လို့ သွား ပြီ တဲ့ ။ ( ကို - ရှေးရှု ရာ ပြ နောက်ဆက် )	G8	Lower Secondary
၂ဝ၊ ၁၊ ၆။ နေရာပြနောက်ဆက်	၌ ၊ မှာ ၊ တွင် ၊ ဝယ် ၊ က တို့ သည် တည်နေရာ ကို ညွှန်ပြ နေ သော နောက်ဆက် များ ဖြစ် သည် ။ သာဓက - အရိမဒ္ဒနပူရ ပြည် ကြီး ၌ အနုရုဒ္ဓ မည် သော မင်း အုပ်စိုး သည် ။ ( ၌ - နေရာ ပြ နောက်ဆက် ) မြောက် ဘက် မြို့ရိုး မှာ ငွေ လေး ရွေး ဝှက် ထား သည် ဟု ရေ သည် ယောက်ျား က ပြော သည် ။ ( မှာ - နေရာ ပြ နောက်ဆက် ) မအူပင် မြို့ သို့ သွား ရာ လမ်း တစ် လျှောက် တွင် ငါး မွေးမြူ ရေး လုပ်ငန်း များ ကို တွေ့ ရ သည် ။ ( တွင် - နေရာ ပြ နောက်ဆက် ) ဘုရား အနီး ရှိ ကြာကန် ဝယ် ငါး များ ကို ဘေးမဲ့ပေး ထား သည် ။ ( ဝယ် - နေရာ ပြ နောက်ဆက် ) ဘယ် နယ် က လာ တဲ့ ဧည့်သည် လဲ ။ ( က - နေရာ ပြ နောက်ဆက် )	G8	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ အောက်ပါ ဝါကျ များ တွင် မျဉ်းသား ထား သည့် နောက်ဆက် များ သည် မည် သည့် နောက်ဆက် ဖြစ် ကြောင်း ဖော်ပြ ပါ ။ ( က ) ကျွန်မ ရန်ကုန် က ပြန် ရောက် ပါ ပြီ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ခ ) ကျွန်တော် လို ချင် တဲ့ စာအုပ် က ဟို ဘက် စင်ပေါ် မှာ ရှိ တယ် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဂ ) သူ တို့ အားလုံး အားကစားကွင်း မှာ ဘောလုံး ကန် နေ ကြ တယ် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဃ ) ဤ မြေ ၌ ကောက်ပဲသီးနှံ တို့ ဖြစ်ထွန်း ၏ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( င ) ကျွန်မ ၏ အိမ် မှ သူ ပြန် ချိန် တွင် မိုး က တဖွဲဖွဲ ရွာ လာ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ ကွင်း အတွင်း ပေး ထား သော နောက်ဆက် များ မှ ဆီလျော် သော နောက်ဆက် ကို ရွေးချယ် ပြီး ကွက်လပ် များ တွင် ဖြည့် ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( က ) မေမေ သည် မော်လမြိုင် ____ ဒူးရင်းသီး ကို ကြိုက် သည် ။ ( ဝယ် ၊ က )	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ခ ) အင်းဝ မြို့ဟောင်း ____ ကျွန်မ တို့ ထွက်ခွာ လာ ချိန် တွင် အတော် ပင် မှောင် နေ ပေ ပြီ ။ ( တွင် ၊ က )	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဂ ) မိုး ကို မျှော် နေ တဲ့ စပါး ပင် ပျိုလေး တွေ က လယ်ကွင်း ထဲ ____ ယိမ်းနွဲ့ နေ ကြ ပြီ ။ ( မှာ ၊ ၌ )	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဃ ) စင်မြင့် ပေါ် ... ... ဆု ယူ နေ တာ ကျွန်တော့် သမီး လေး ပေါ့ ။ ( ဝယ် ၊ မှာ )	G8	Lower Secondary
လေ့ကျင့်ခန်း	( င ) ကျွန်မ တို့ သည် ပန်း ပွဲတော် ____ မှတ်တမ်း ဓာတ်ပုံ အများအပြား ရိုက် ခဲ့ ကြ သည် ။ ( တွင် ၊ က ) ၊	G8	Lower Secondary
လေ့ကျင့်ခန်း	၃ ။ အောက်ပါ စာပိုဒ် မှ ထွက်ခွာ ရာ ပြ နောက်ဆက် ၊ ရှေးရှု ရာ ပြ နောက်ဆက် နှင့် နေရာ ပြ နောက်ဆက် ၅ ခု ကို ရွေး ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	ကျွန်တော် တို့ ရွာ နံဘေး တွင် ချောင်းကလေး တစ် ခု ရှိ ပါ သည် ။ ထို ချောင်းရိုး အတိုင်း လမ်းလျှောက် သွား လျှင် ကျွန်တော် တို့ ရွာ မှ ရန်ကုန် မြို့ သို့ သွား သည့် ကား လမ်းမ ကြီး ကို တွေ့ ရ ပါ ပြီ ။ ထို ချောင်းရိုး တစ် လျှောက် တွင် လယ်ပတူ ပင် များ ထူထပ် စွာ ပေါက် ရောက် နေ ပါ သည် ။ ကျွန်တော် တို့ ကလေး တစ် သိုက် သည် ဆရာ ရွာ မှ မြို့ သို့ သွား တိုင်း ထို ချောင်းရိုး တစ် လျှောက် ကား လမ်းမ ကြီး သို့ ရောက် သည့် တိုင် လိုက် ပို့ ကြ ပါ သည် ။ အိမ် အပြန် တွင် ချောင်းရိုး တစ် လျှောက် ၌ လယ်ပတူ ပင် များ ကို တစ် ပွေ့ တစ် ပိုက် ခူး ကာ ပြန် လာ လေ့ ရှိ ပါ သည် ။	G8	Lower Secondary
၂၀၊ ၁၊ ၇။ အချိန်ပြနောက်ဆက်	၌ ၊ မှာ ၊ တွင် ၊ ဝယ် ၊ က တို့ သည် အချိန် ကို ညွှန်ပြ နေ သော နောက်ဆက် များ ဖြစ် သည် ။ သာဓက - ထို မင်း အုပ်စိုး သည့် ကာလ ၌ မိုး အကြိမ် တစ်ရာ့နှစ်ဆယ် ရွာ လတ္တံ့ ။ ( ၌ - အချိန် ပြ နောက်ဆက် ) ရွာဦး က သောက် ရေကန် တူး တဲ့ နေ့ မှာ ကျွန်တော့် ကို မွေး တာ တဲ့ ။ ( မှာ - အချိန် ပြ နောက်ဆက် ) မြင်စိုင်း ခေတ် တွင် တည် ခဲ့ သော ဘုရားပုထိုး များ ကို ယနေ့ တိုင် ဖူး တွေ့ နိုင် သည် ။ ( တွင် - အချိန် ပြ နောက်ဆက် ) ကုန်းဘောင် ခေတ် ဝယ် အမျိုးသမီး စာဆို များစွာ ပေါ်ပေါက် ခဲ့ သည် ။ ( ဝယ် - အချိန် ပြ နောက်ဆက် ) ဘယ် တုန်း က ပြန် ရောက် သလဲ ။ ( က - အချိန် ပြ နောက်ဆက် )	G8	Lower Secondary
၂ဝ၊ ၁၊ ၈။ အကြောင်းပြနောက်ဆက်	ကြောင့် ၊ ဖြင့် တို့ သည် တစ် စုံ တစ် ခု ဖြစ် ရ သည့် အကြောင်း ရင်း ကို ဖော်ပြ သည့် နောက်ဆက် ဖြစ် သည် ။ မှတ်ချက် ။ ။ ပြော ဟန် ဖြင့် ဝါကျ တည်ဆောက် ရာ တွင် လို့ နောက်ဆက် ကို အကြောင်း ပြ နောက်ဆက် အဖြစ် အသုံးပြု သည် ။ သာဓက - မိုးရေ ရ လို့ ပန်း တွေ ပွင့် ကုန် ပြီ ။ ( လို့ - အကြောင်း ပြ နောက်ဆက် ) ဦးလေး ထွန်း သည် ငှက်ဖျားရောဂါ ဖြင့် ကွယ်လွန် သည် ။ ( ဖြင့် - အကြောင်း ပြ နောက်ဆက် )	G8	Lower Secondary
၂၀၊ ၁၊ ၉။ အသုံးခံပြနောက်ဆက်	ဖြင့် ၊ နှင့် တို့ သည် ကြိယာ ၏ အပြုအမူ ပြီး မြောက် ရေး အတွက် လိုအပ် သော အသုံး ခံ ကို ဖော်ပြ သည့် နောက်ဆက် ဖြစ် သည် ။ နှင့် နောက်ဆက် ကို ကြိယာ နှင့် အမြဲ ကပ် ထား ရ မည် ။ သာဓက - ခေတ်မီ နည်းစနစ် များ ဖြင့် စိုက်ပျိုး ပါ ။ ( ဖြင့် - အသုံး ခံ ပြ နောက်ဆက် ) ဆပ်ပြာရည် နှင့် လက် ဆေး ပါ ။ ( နှင့် - အသုံး ခံ ပြ နောက်ဆက် )	G8	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ ကွင်း ခတ် ထား သော နောက်ဆက် များ သည် မည် သည့် နောက်ဆက် ဖြစ် ကြောင်း ဖော်ပြ ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( က ) လုံမပျို တို့ သည် ညနေခင်း ( တွင် ) ရေ ခပ် ဆင်း ကြ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ခ ) လယ်သမား တို့ သည် မိုး အခါ ( ၌ ) လယ်ထွန် ကြ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဂ ) မေမီမီ စာမေးပွဲ အောင် သော ( ကြောင့် ) မိဘ တို့ သည် အပျော် ကြီး ပျော် နေ ကြ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဃ ) ဦးလေး သည် မန္တလေး မှ ပြင်ဦးလွင် သို့ ရထား ( နှင့် ) သွား သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( င ) အမှိုက် များ ကို စည်းကမ်းတကျ စွန့်ပစ် ခြင်း ( ဖြင့် ) မြို့ ရွာ သန့်ရှင်း ရေး ကို ကူညီ ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ အောက်ပါ ကွက်လပ် များ တွင် လိုအပ် သော နောက်ဆက် များ ကို မှန်ကန် စွာ ဖြည့် ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( က ) အလောင်းမင်းတရားကြီး သည် ၁၇၅ ၂ ခုနှစ် ____ ထီးနန်းစိုးစံ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ခ ) မောင်မောင် ကြိုးစား သောကြောင့် ____ ပထမ ဆု ရ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဂ ) သူ သည် ကျောင်း သို့ စက်ဘီး ____ လာ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဃ ) သီပေါ မင်း လက်ထက် ____ မထွေးလေး သည် အထူး ထင်ရှား ခဲ့ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( င ) လူကြီးသူမ များ ပေး သော ပစ္စည်း များ ကို လက် နှစ် ဖက် ____ လက်ခံ ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	၃ ။ အောက်ပါ ကွက်လပ် များ တွင် ဖြင့် ၊ နှင့် ၊ ကြောင့် ၊ တွင် ၊ ၌ နောက်ဆက် တို့ ဖြင့် သင့်လျော် သလို ဖြည့် ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	စက်တင်ဘာ လ ( ၈ ) ရက်နေ့ သည် နိုင်ငံတကာ စာ တတ်မြောက် ရေး နေ့ ဖြစ် သည် ။ ထို နေ့ ____ တစ် နိုင်ငံ လုံး ၌ အခမ်းအနား များ ကျင်းပ ကြ သည် ။ ပန်းချီကား များ ၊ ပိုစတာ များ ၊ ဓာတ်ပုံ မျာ ၊ ကာတွန်း များ ____ ပြခန်း ကို စုံစုံလင်လင် ပြသ ထား သည် ။ ကျွန်တော် လည်း ဓာတ်ပုံ ပြိုင်ပွဲ တွင် ဆု ရ သော ____ အခမ်းအနား သို့ တက်ရောက် ဆု ယူ ရ သည် ။ ဧည့်ပရိသတ် များ ကို ခန်း မ ____ မုန့် ၊ လက်ဖက်ရည် တို့ ____ ဧည့်ခံ သည် ။	G8	Lower Secondary
