Title	Text	Grade	Level
လေ့ကျင့်ခန်း	၃ ။ အောက်ပါ ဝါကျ အသီးသီး ၌ ပါ ဝင် သော နာမ်စား များ ကို ရေး ပါ ။ ( က ) ကျွန်မ တို့ အိမ် မှာ ကြောင် ကလေး သုံး ကောင် ရှိ တယ် ။ ( ခ ) ကျွန်တော် တို့ မြန်မာ နိုင်ငံ သည် အာရှ တိုက် တွင် တည် ရှိ သည် ။ (ဂ) ငါ တို့ ပွဲ သွား ကြည့် မယ် ။ လိုက် ခဲ့ ပါ လား ။ (ဃ) ပုဂံ ကို နင် တို့ အဖွဲ့ သွား ကြ မှာ လား ။ (င) စာမေးပွဲ နီး ပြီ ။ မင်း တို့ အားလုံး စာကျက် ကြ တော့ နော် ။	G6	Lower Secondary
၁၉၊ ၃  ။  ကြိယာနာမ်	လှောင်ချိုင့် ထဲ က ချိုး ကလေး ကို မြင် နေ ရ တာ သနား စရာ ပဲ ။ ရင် က ဖွေးဖွေး ၊ လည် ရစ် က ညိုညို ၊ လည်ပင်း မှာ အပြောက် လေး တွေ နဲ့ ဆို တော့ ချစ် ဖို့ လဲ ကောင်း တယ် ။ ကု ကူး ကု ကူး ဆို တဲ့ ကူ သံ လေး က လဲ လွမ်း ဖွယ် ကောင်း တယ် ။ သူ့ မှာ ကြေကွဲ စရာ ဘာ အကြောင်း တွေ ရှိ နေ ပါ လိမ့် ။ သူ့ ကို ကျွေး ထား တဲ့ လှောင်ချိုင့် ထဲ က စား စရာ တွေ ကို သူ မကြိုက် လို့ များ လား ။ ဒါ မှ မဟုတ် တခြား ငှက် ကလေး တွေ လို ပဲ သူ လဲ လွတ်လွတ်လပ်လပ် ပျံသန်း ချင် လို့ များ လား ။ သူ့ ရဲ့ ပျော်ရွှင် မှု အတွက် သူ တွေး နေ မယ် ထင် ပါ ရဲ့ ။ သူ့ အတွေး တွေ ကို သိ ချင် လိုက် တာ ။	G6	Lower Secondary
၁၉၊ ၃  ။  ကြိယာနာမ်	 အထက်ပါ စာပိုဒ် တွင် အနက် ရောင် တင် ထား သော စကားလုံး များ သည် ကြိယာ နာမ် ဖြစ် သည် ။	G6	Lower Secondary
၁၉၊ ၃  ။  ကြိယာနာမ်	"ကြိယာ ၏ ရှေ့ တွင် "" အ "" ထည့် ၍ ဖြစ် စေ ၊ ကြိယာ ၏ နောက် တွင် "" ခြင်း ၊ မှု ၊ ချက် ၊ ဖွယ် ၊ စရာ ၊ ဖို့ ၊ ရန် ၊ ရေး "" စသည် တို့ ကို ထည့် ၍ ဖြစ် စေ ကြိယာ နာမ် ပြုလုပ် နိုင် သည် ။"	G6	Lower Secondary
၁၉၊ ၃  ။  ကြိယာနာမ်	ကြိယာ နာမ် များ သနား စရာ ချစ် ဖို့ လွမ်း ဖွယ် ကြေကွဲ စရာ စား စရာ ပျော်ရွှင် မှု အတွေး	G6	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ အောက်ပါ ကွက်လပ် တွင် သင့်လျော် သော ကြိယာ နာမ် များ ကို ဖြည့် ပါ ။ လုပ်ဆောင် ချက် ၊ ဆောင်းခို ရန် ၊ အအိပ် ၊ စား ဝတ် နေ ရေး ၊ သန့်ရှင်း မှု ( က ) တစ် ကိုယ် ရေ ____ ကို ဂရုပြု ရ မည် ။ ( ခ ) အေးအေး သည် ____ မက် သူ ဖြစ် သည် ။ (ဂ) လူ တို့ တွင် ____ သည် အရေးကြီး သည် ။ (ဃ) ဆရာ က ကျွန်တော့် ရဲ့ ____ ကို အသိအမှတ်ပြု တယ် ။ (င) ငှက် များ သည် ____ အတွက် နွေးထွေး သော အရပ် များ သို့ ပျံသန်း ကြ သည် ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ ကွင်း အတွင်း ပေး ထား သော ကြိယာ များ ကို ကြိယာ နာမ် အဖြစ် ပြောင်း ပါ ။ ( က ) သူ က ( ချစ် ) ကောင်း တယ် ။ ( ခ ) အမှိုက် များ ကို စည်းကမ်း မဲ့ ( စွန့်ပစ် ) သည် သဘာဝ ပတ်ဝန်းကျင် ကို ပျက်စီး စေ သည် ။ (ဂ) နေ့စဉ် ( စားသောက် ) များ တွင် အစာ အုပ်စု ၃ စု မျှတ စွာ ပါ ဝင် နေ ရန် လို သည် ။ (ဃ) ၁၉၄၈ ခု နှစ် ဇန်နဝါရီ လ ၄ ရက်နေ့ တွင် မြန်မာ့ ( လွတ်လပ် ) ကို ပြန်လည် ရ ရှိ ခဲ့ သည် ။ (င) ( ကျန်းမာ ) သည် လာဘ် တစ် ပါး ဟု ဆိုရိုးစကား ရှိ ပါ သည် ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၃ ။ အောက်ပါ စာပိုဒ် မှ ကြိယာ နာမ် ၅ ခု ကို ရွေးထုတ် ပေး ပါ ။ ကျွန်မ မှာ ချစ်စရာ ကောင်း တဲ့ သူငယ်ချင်း နှစ် ယောက် ရှိ တယ် ။ ကျွန်မ တို့ သုံး ယောက် က တစ် ယောက် နဲ့ တစ် ယောက် သိပ် ချစ် ကြ ပေ မဲ့ ဝါသနာ တော့ မတူ ကြ ပါ ဘူး ။ ကျွန်မ က စာဖတ် ဖို့ ဝါသနာ ပါ တယ် ။ မမြ က စက်ဘီး စီး ဖို့ ဝါသနာ ပါ ပြီး မောင်နှင်း က တော့ ပန်းချီ ဆွဲ တာ ကို ဝါသနာ ပါ တယ် ။ မောင်နှင်း က အစား လဲ ပုပ် တော့ စားကောင်းသောက်ဖွယ် တွေ ကို အမြဲ ယူ လာ တတ် တယ် ။ မမြ က ကျန်းမာ ရေး အတွက် စက်ဘီး စီး သင့် တယ် ပြော လို့ ကျွန်မ နဲ့ မောင်နှင်း က သူ နဲ့ အတူတူ စက်ဘီး လိုက် စီး လေ့ ရှိ ကြ တယ် ။ မောင်နှင်း က တော့ ကျွန်မ တို့ နှစ် ယောက် အတွက် ပုံ လှ လှ လေး တွေ ဆွဲ ပေး တာ အလုပ် တစ် ခု လို ဖြစ် နေ ပါ ပြီ ။ ကျွန်မ က လဲ ဖတ် စရာ ၊ မှတ် စရာ စာအုပ် တွေ ကို သူ တို့ နှစ် ယောက် အတွက် ယူ လာ ပေး ပါ တယ် ။ ကျွန်မ တို့ သုံး ယောက် က ဝါသနာ မတူ ကြ ပေ မဲ့ ချစ်ခင် မှု ကို အခြေခံ ပြီး ဖေးမ ကူညီ ကြ တာ ကြောင့် ကျွန်မ တို့ အဖွဲ့ ကို အားလုံး က အား ကျ နေ ကြ ရ တာ ပါ ။	G6	Lower Secondary
နာမ်အစုဆိုင်ရာ ကျွမ်းကျင်မှုလေ့ကျင့်ခန်း	၁ ။ အောက်ပါ စာပိုဒ် မှ ထုတ်နုတ် ပေး ထား သော စကားလုံး များ သည် မည် သည့် နာမ် အစု ဝင် စကားလုံး များ ဖြစ် သနည်း ။ ကျွန်ုပ် တို့ ၏ ရှေး မြန်မာ မင်း များ သည် ရေ ကြောင်း ထွက် စံပယ် တော် မူ ရာ ၌ လှေ တော် ဖောင်တော် အမျိုးမျိုး ကို စီး စရာ အဖြစ် အသုံးပြု လေ့ ရှိ ကြ သည် ။ တိုး ဖောင်တော် ၊ စာမရီ ဖောင်တော် ၊ ကရဝိက် ဖောင်တော် ဟူ၍ ဖောင်တော် အမျိုးမျိုး ရှိ ရာ ကရဝိက် ဖောင်တော် သည် ထင်ရှား ၍ လူ သိ များ လေ သည် ။ ထို သို့ အမည် တွင် ခြင်း မှာ ကရဝိက် ငှက် ၏ ပုံသဏ္ဌာန် အတိုင်း ထု လုပ် မွမ်းမံ ထား သော ကြောင့် ဖြစ် သည် ။ ၎င်း ကို ဘုရင် ဧကရာဇ် နှင့် မိဖုရားခေါင်ကြီး များ စီး ရန် ယာဉ် အဖြစ် အသုံးပြု ကြ သည် ။ မင်းပွဲသဘင် ဆင်ယင် ကျင်းပ ရာ ၌ သာ ကရဝိက် ဖောင်တော် ကို စီးနင်း လေ့ ရှိ သည် ။ ဤ သည် တို့ ကြောင့် ကရဝိက် ဖောင်တော် သည် မြန်မာ့ ယဉ်ကျေး မှု အတွက် ဂုဏ်ယူ ဖွယ် ဖြစ် သည် ။ ( က ) ကျွန်ုပ် ( ခ ) စီး စရာ (ဂ) ကရဝိက် ဖောင်တော် (ဃ) ထို (င) ပုံသဏ္ဌာန် ( စ ) ၎င်း ( ဆ ) မင်းပွဲသဘင် ( ဇ ) ဤ ( စျ ) ယဉ်ကျေး မှု ( ည ) ဂုဏ်ယူ ဖွယ်	G6	Lower Secondary
နာမ်အစုဆိုင်ရာ ကျွမ်းကျင်မှုလေ့ကျင့်ခန်း	"၂ ။ အောက်ပါ စာပိုဒ် ရှိ ကွက်လပ် များ တွင် ပေး ထား သည့် နာမ် ၊ နာမ်စား နှင့် ကြိယာ နာမ် များ ကို ဆီလျော် အောင် ဖြည့် ပါ ။ သနပ်ခါး ၊ သူ ၊ က ရ မက် ၊ ကျောက်ပျဉ် ၊ လိမ်း ဖို ဖြူဖြူ က ____(က)____ ကို ကြိုက် ပေ မဲ့ သနပ်ခါး သွေး ရ မှာ ကို ပျင်း တယ် ။ ဒီ တော့ မမကြီး သွေး ထား တဲ့ သနပ်ခါး တွေ ကို ____(ခ)____ မသိ အောင် ယူ လိမ်း ပြီး တော့ သနပ်ခါး အစက် တွေ ကျ နေ တတ် တယ် ။ မမကြီး က "" ဖြူဖြူ ____(ဂ)____ မှာ သနပ်ခါး တစ် မျိုး တည်း သွေး တာ မဟုတ် ဘူး ၊ ဖွားဖွား အတွက် နံ့သာဖြူ ၊ ____(ဃ)____ ၊ တောင်နံကြီး တို့ လို ဆေးတုံး တွေ ကို လဲ သွေး ရ တယ် ။ ဒါ ကြောင့် မညစ်ပတ် စေ နဲ့ "" လို့ နေ့ တိုင်း နေ့ တိုင်း ဆုံးမ တယ် ။ မမကြီး က ခြေထောက် တွေ လက် တွေ ____(င)____ နံ့သာဖြူ တွေ ကို သွေး ပြီး ရင် ရေ ခံ တည် မြောင်း ထဲ မှာ ထည့် ထား ပြီး ရှင်မတောင် သနပ်ခါး ကို တော့ အလယ် က မြင်းမိုရ် နေရာ မှာ ပုံ ထား တတ် တယ် ။"	G6	Lower Secondary
နာမ်အစုဆိုင်ရာ ကျွမ်းကျင်မှုလေ့ကျင့်ခန်း	၂၀ ။ ကြိယာ အစု	G6	Lower Secondary
၂၀၊ ၁  ။  ကြိယာ	"ဦးဘမောင် သည် သူ့ အိမ် ၏ ဧည့်ခန်း ရှိ စင်မြင့် ပေါ် တွင် တင် ထား သော စောင်းကောက် ကို ကြည့် ရင်း ပြုံး လိုက် သည် ။ ထို စောင်းကောက် သည် သူ့ ဘဝ အတွက် အမှတ် ရ စရာ တစ် ခု ဖြစ် သည် ။ အနုပညာ ဗီဇ ရှိ သော ဦးဘမောင် တို့ ညီအစ်ကို တစ် စု သည် စောင်းတီး သူ က တီး ၊ စည်းဝါး လိုက် သူ က လိုက် ၊ သီချင်း ဆို သည့် သူ က ဆို နှင့် ဤ ဧည့်ခန်း တွင် ဂီတသံ များ စည်ပင် ခဲ့ သည် ။ "" မြေ မသက် ငှက် လဲ မဟုတ် ပါ ၊ ရင် မှာ ထား သား လဲ မဟုတ် ပါ "" ဟူသော မေတ္တာ ရွှေ စောင်း သီချင်း ကို ဆို ရင်း စောင်း ကို ညင်ညင်သာသာ တီးခတ် နေ သော အစ်ကိုကြီး ကို မြင်ယောင် မိ သည် ။ စည်းဝါး ကို ကိုင် ထား ရင်း ငိုင် နေ တတ် သော ဦးဘမောင် ကို "" ဟေ့ ဘမောင် ဝါး ချ လေ ကွာ ၊ ငါ က ဘယ်လို စ ရ မလဲ "" ဟု မယ်ဒလင် ကြိုး ကို ညှိ ရင်း ပြော တတ် သော အစ်ကို လတ် ကို တမ်းတ မိ သည် ။ ယခု တော့ ထို သူ များ အားလုံး အနယ်နယ်အရပ်ရပ် တွင် တာ ဝန်ထမ်း နေ ကြ လေ ပြီ ။ ဤ ဧည့်ခန်း ထဲ တွင် ဦးဘမောင် နှင့် သူ တို့ ညီအစ်ကို တစ် သိုက် နာမည် ပေး ခဲ့ သော မေတ္တာ ရွှေ စောင်း သာ ကျန် တော့ သည် ။ ဦးဘမောင် သည် စောင်းကြိုး များ ကို လက် ဖြင့် ထိ တို့ လိုက် ရင်း အဝေး သို့ ဝေး နေ လေ သည် ။"	G6	Lower Secondary
၂၀၊ ၁  ။  ကြိယာ	 အထက်ပါ စာပိုဒ် မှ အနက် ရောင် တင် ထား သော စကားလုံး များ သည် ကြိယာ များ ဖြစ် သည် ။	G6	Lower Secondary
၂၀၊ ၁  ။  ကြိယာ	ပြု ခြင်း ၊ ဖြစ် ခြင်း ၊ ရှိ ခြင်း ကို ဖော်ပြ သော စကားလုံး ကို ကြိယာ ဟု ခေါ် သည် ။	G6	Lower Secondary
၂၀၊ ၁  ။  ကြိယာ	ကြိယာ များ ရှိ တီး မဟုတ် ငိုင် တင် လိုက် ထား တမ်းတ ထမ်း ကြည့် ဆို တီးခတ် ပေး ပြုံး စည်ပင် မြင်ယောင် ညှိ ကျန် ဖြစ် သက် ကိုင် ပြော ထိ တို့ ငေး	G6	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ ပေး ထား သော ကြိယာ စကားလုံး များ ကို သင့်လျော် သည့် ကွက်လပ် တွင် ဖြည့် ပါ ။ တီး ၊ မြင်ယောင် ၊ ဆွဲ ၊ လိုက် ၊ ဖြည့် ( က ) မြန်မာ ပြည် မြေပုံ ____ ပါ ။ ( ခ ) စာရင်းဇယား များ ကို မှန်မှန်ကန်ကန် ____ ပါ ။ (ဂ) မေမေ နဲ့ ဈေး ကို ____ သွား ပါ ။ (ဃ) စန္ဒရား ကို သွက်သွက်လက်လက် ____ နေ သော ညီမလေး သည် ချစ်စရာ ကောင်း လှ သည် ။ (င) ငပလီ ကမ်းခြေ အလှ ကို အမြဲ နေ မိ ပါ တယ် ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ အောက်ပါ စာပိုဒ် မှ နှစ်သက် ရာ ကြိယာ ၅ ခု ရွေးထုတ် ပြ ပါ ။ ရန်ကုန် မြို့ တွင် အမှိုက် များ ကို စည်းမဲ့ကမ်းမဲ့ စွန့်ပစ် ခြင်း သည် ကြီးမား သော ပြဿနာ ဖြစ် သည် ။ မြို့ နေ လူထု ထူထပ် လာ သည် နှင့်အမျှ အမှိုက် များ ကို စနစ်တကျ စွန့်ပစ် ရေး သည် အရေး ပါ လှ သည် ။ စွန့်ပစ် ထား သော အမှိုက် များ တောင် ပုံ ရာ ပုံ ဖြစ် လာ သောအခါ မီးလောင်ကျွမ်း မှု မဖြစ် အောင် ထိန်းသိမ်း ကာကွယ် ရ မည့် တာဝန် များ ပါ ဆက်နွှယ် လာ ပြန် သည် ။ ထို့ကြောင့် အမှိုက် များ ကို လျှော့ချ ၊ ပြန် သုံး ၊ အသွင် ပြောင်း ဟူသော နည်းစနစ် ကို တီထွင် ကာ ပြန်လည် အသုံးပြု နိုင် မည့် နည်းလမ်း ကောင်း များ ကို တွေးတော လာ ကြ သည် ။ ကျွန်ုပ် တို့ သည် ပုလင်း ဟောင်း ၊ အိတ် ဟောင်း ၊ အိုးခွက် ဟောင်း များ ကို လွှင့် မပစ် ဘဲ အသုံးပြု ခဲ့ ကြ ပါ သည် ။ သို့သော် စွန့်ပစ် အမှိုက် များ ကို ပြန်လည် တီထွင် အသုံးချ နိုင် မည့် နည်းလမ်း များ ကို လေ့လာ မှု အား နည်း နေ ပါ သေး သည် ။ ထို့ကြောင့် သန့်ရှင်း ကြော့မော့ အမှိုက် လျှော့ ဟု မြို့တော် စည်ပင် က နှိုးဆော် ထား ပါ သည် ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၃ ။ အောက်ပါ စာပိုဒ် တွင် ပေး ထား သည့် ကြိယာ နှစ် ခု အနက် ဝါကျ နှင့် ဆီလျော် သည့် ကြိယာ ကို ရွေး ပါ ။ ဒီ တံတား ကို ချောင်း လှ တံတား လို့ ( ခေါ် ၊ ဖြစ် ) ပါ တယ် ။ ခပ်လှမ်းလှမ်း မှာ မြင် နေ ရ တဲ့ တောင်တန်း တွေ က တော့ ပဲခူး ရိုးမ တောင်ကြော က ခွဲ ထွက် လာ တဲ့ လှပ တဲ့ တောင်တန်း တွေ ပေါ့ ။ ချောင်း လှ ချောင်း ဟာ တောင်တန်း တွေ ကို ရစ်ပတ် ပြီး ( စီးဆင်း ၊ စိမ့်ထွက် ) လာ ခဲ့ ပါ တယ် ။ ကျောက်သား ကျောက်မှုန် တွေ ကို ဖြတ်သန်း လာ တဲ့ အတွက် ချောင်း ရေ ဟာ ( သာယာ ၊ ကြည်လင် ) ပါ တယ် ။ ချောင်း နံဘေး မှာ နေ တဲ့ ရွာသား တွေ က ချောင်း ရေ ကို အမှီပြု ပြီး ( စိုက်ပျိုး ၊ ခုတ်ထွင် ) ကြ တယ် ။ နွေ အခါ မှာ ရေသွင်း ပြီး ပဲ တွေ ၊ ပြောင်း တွေ စိုက် နိုင် ပါ တယ် ။ သောက်ရေ သုံးရေ အဖြစ် လဲ ပေါပေါ များ များ သုံး ကြ တယ် ။ ချောင်း လှ ချောင်း ဟာ ရွာ အတွက် အသက် သွေးကြော လို့ ( ပြော ဆို ၊ ဆို မိန့် ) ကြ ပါ တယ် ။	G6	Lower Secondary
၂၀၊ ၂  ။  နာမ်ပေါင်းကြိယာ	ကျွန်တော် တို့ မိသားစု က ရပ်ကွက် ထဲ မှာ လူ သိ များ ပါ တယ် ။ ဖေဖေ က ရုံးအုပ်ကြီး ပါ ။ တာဝန်ကျေ ပါ တယ် ။ မေမေ က အလယ်တန်းပြ ဆရာမ ပါ ။ စာသင် ကောင်း ပါ တယ် ။ ကျွန်တော် က တော့ အဆော့ သန် တယ် ။ မမ က တော့ အိမ် မှု ကိစ္စ နိုင် တယ် ။ ကျွန်တော် က ဘောလုံး ကန် လေ့ ရှိ ပြီး မမ က တော့ စာဖတ် လေ့ ရှိ တယ် ။ သူ က စာဖတ် တာ ကို ပဲ ဝါသနာ ပါ တယ် ။ ဖေဖေ က အိမ် ပြန် ရောက် ပြီ ဆို တာ နဲ့ အပင် စိုက် ၊ ရေ လောင်း ၊ ပေါင်း သင် တယ် ။ မေမေ က တော့ မိသားစု အတွက် ထမင်း ဟင်း ချက် တယ် ။ ပြီး တော့ အိမ်နီးနားချင်း တွေ ကို လဲ ဟင်းခွက် ကမ်း တယ် ။ ကျွန်တော် တို့ မိသားစု ကို သဘော ကောင်း တယ် ၊ စိတ် ထား ကောင်း တယ် လို့ သူ တို့ က ပြော ကြ ပါ တယ် ။	G6	Lower Secondary
၂၀၊ ၂  ။  နာမ်ပေါင်းကြိယာ	 အထက်ပါ စာပိုဒ် မှ အနက် ရောင် တင် ထား သော စကားလုံး များ သည် နာမ် ပေါင်း ကြိယာ ဖြစ် သည် ။	G6	Lower Secondary
၂၀၊ ၂  ။  နာမ်ပေါင်းကြိယာ	နာမ် နှင့် ကြိယာ ပူးကပ် ထား သည့် စကားလုံး ကို နာမ် ပေါင်း ကြိယာ ဟု ခေါ် သည် ။	G6	Lower Secondary
၂၀၊ ၂  ။  နာမ်ပေါင်းကြိယာ	နာမ် ပေါင်း ကြိယာ များ လူ သိ များ အိမ် မှု ကိစ္စ နိုင် ဝါသနာ ပါ ပေါင်း သင် တာဝန်ကျေ ဘောလုံး ကန် အပင် စိုက် ထမင်း ဟင်း ချက် စာသင် ကောင်း စာဖတ် ရေ လောင်း ဟင်းခွက် ကမ်း လေ့ကျင့်ခန်း	G6	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ ပေး ထား သော နာမ် ပေါင်း ကြိယာ များ ကို ဝါကျ တွင် ဆီလျော် အောင် ဖြည့် ပါ ။ လူ သိ များ ၊ ရေ လောင်း ၊ တာဝန်ကျေ ၊ စာဖတ် ၊ ဘောလုံး ကန် ( က ) ဦးမျိုးသန့် သည် ရုပ်ချော ၍ သူ ဖြစ် ပါ သည် ။ ( ခ ) ဥယျာဉ်မှူး သည် အပင် များ ကို နေ့စဉ် မှန် မှန် ____ ပါ သည် ။ (ဂ) ည နေ ကျောင်း ဆင်း ရင် ____ ကြ မလား ။ (ဃ) လူငယ် များ သည် ဗဟုသုတ တိုး ရန် ____ သင့် သည် ။ (င) လုံခြုံ ရေး ဝန်ထမ်း တို့ သည် ရန် လိုအပ် ပါ သည် ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ အောက်ပါ စာပိုဒ် မှ နာမ် ပေါင်း ကြိယာ ၅ ခု ရွေးထုတ် ပြ ပါ ။ ကမ္ဘာ ပေါ် ရှိ လူမျိုး တိုင်း သည် ကိုယ့် စာပေ ကို စိတ်ဝင်စား ကြ သည် ။ မြန်မာ တို့ သည် လည်း ကိုယ့် စာပေ ကို ချစ် ကြ သည် ။ စာသင်ခန်း များ တွင် ကျောင်းသား များ ကို စာပေချစ်စိတ် ဖြစ် ပေါ် စေ ရန် ပုံပြင် သင် ၍ ပညာ ပေး ကြ သည် ။ ဝတ္ထု သင် ၍ အသိပေး ကြ သည် ။ ကဗျာ သင် ၍ သတိပေး ကြ သည် ။ စာသင်ခန်း တွင်း မှာ ပင် ကျောင်းသား များ သည် မိမိ တို့ စာပေ နှင့် ယဉ်ကျေး မှု ကို သိ ခွင့် ရ ကြ သည် ။ ဤ သို့ ဖြင့် မြန်မာ တို့ သည် စိတ် ကောင်း ထား တတ် သည် ။ စိတ်ဆိုး လေ့ မရှိ ။ သဘော ကောင်း ကြ သည် ။ ထို့ကြောင့် စာပေ ချစ် စိတ် သည် နိုင်ငံ သား ကောင်း တစ် ယောက် ဖြစ် လာ စေ နိုင် သဖြင့် စာပေ ချစ် စိတ် ကို မွေးမြူ သင့် ပါ သည် ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၃ ။ အောက်ပါ စာပိုဒ် မှ နာမ် ပေါင်း ကြိယာ ၅ ခု ကို ထုတ်နုတ် ၍ ဝါကျ ဖွဲ့ ပါ ။ ကျွန်တော် တို့ ၏ ကျောင်း တွင် ကျောင်းသား များ လေ့လာ နိုင် ရန် ကျောင်း စာကြည့်တိုက် တစ် ခု ကို ဖွင့်လှစ် ထား ပါ သည် ။ စာကြည့်တိုက် တွင် ကျောင်းသား များ နေ့စဉ် အလှည့်ကျ တာဝန် ထမ်းဆောင် ရ ပါ သည် ။ တာဝန် ကျ သူ များ သည် စာကြည့်တိုက် အတွင်း တံမြက်စည်း လှည်း ရ သည် ။ ဖုန်သုတ် ရ သည် ။ စာအုပ် များ ကို အက္ခရာစဉ် ရ သည် ။ စာအုပ် များ ကို ဗီရို များ တွင် စနစ်တကျ ထား ရ သည် ။ စာကြည့်တိုက် သို့ ကျောင်းသား များ ဝင်ရောက် ၍ စာဖတ် နိုင် သည် ။ စာအုပ် ငှားရမ်း လို သူ များ သည် စာကြည့်တိုက် က ထုတ် ပေး သည့် ငှားရမ်း ခွင့် ကတ်ပြား ဖြင့် စာအုပ် ငှား နိုင် သည် ။ အလို ရှိ သည့် ဆောင်းပါး များ ကို မိတ္တူကူး နိုင် သည် ။ စာအုပ် များ ကို အလွယ်တကူ ရှာဖွေ နိုင် ရန် စာရေးဆရာ အမည် ၊ စာအုပ် အမည် နှင့် အကြောင်းအရာ တို့ ကို ကက်တလောက် များ ပေါ် တွင် ရေးသား ထား သည် ။ ကျောင်း စာကြည့်တိုက် များ သည် ကျောင်းသား များ အတွက် ဗဟုသုတ ဖြန့်ဝေ ပေး ရာ နေရာ ပင် ဖြစ် ပါ သည် ။	G6	Lower Secondary
၂၀၊ ၃  ။  ကြိယာထောက်	"ဒီ နေ့ ကျွန်တော် တို့ ကျောင်း မှာ ပညာ ရေး စုံညီ ပွဲတော် ကျင်းပ ဖို့ စီစဉ် ကြ ပါ တယ် ။ ဆရာမကြီး က မင်း တို့ တွေ ထဲ မှာ "" အော်ဂင် တီး နိုင် တဲ့ လူ ရှိ လား "" လို့ မေး တယ် ။ ကျွန်တော် က "" စန္ဒရား တော့ တီး ဖူး ပါ တယ် ၊ အော်ဂင် ကို လေ့ကျင့် လိုက် မယ် ဆို ရင် တီး နိုင် မယ် ထင် ပါ တယ် "" လို့ ပြန် ဖြေ လိုက် တယ် ။ ဆရာမကြီး က "" ဦးရွှေရိုး အက ကို က ဝံ့ တဲ့ သူ ရော ရှိ လား "" လို့ မေး တော့ ကျော် ကျော် က သူ က ဝံ့ ပါ တယ် လို့ ဖြေ တယ် ။ "" ဒါ ဆို မင်း တို့ အဖွဲ့ က တာဝန် ယူ လိုက် တော့ "" လို့ ဆရာမကြီး က ပြော တဲ့ အခါ ကျွန်တော် က ကျော် ကျော် ကို "" မင်း တကယ် က တတ် ရဲ့ လား "" လို့ သေချာ အောင် ထပ် မေး တယ် ။ အဲဒီ တော့ ကျော် ကျော် က "" ဟ ငါ ပြော မိ လို့ လား "" လို့ ပြန် ပြော တယ် ။ "" မင်း ကွာ ပြော ရက် တယ် ၊ ခုန က ပဲ ဆရာမကြီး ကို ပြော ခဲ့ တယ် မဟုတ် လား "" လို့ ဆို တော့ မှ "" ငါ နောက် တာ ပါ ၊ ရပ်ကွက် ဘုံ က ထိန် ပွဲ မှာ ငါ က ခဲ့ ဖူး ပါ တယ် "" လို့ ပြန် ဖြေ လိုက် ပြီး စုံညီ ပွဲတော် မှာ ပါ ဝင် ဆင်နွှဲ ဖို့ ပြင်ဆင် ကြ ပါ တော့ တယ် ။"	G6	Lower Secondary
၂၀၊ ၃  ။  ကြိယာထောက်	 အထက်ပါ စာပိုဒ် မှ အနက် ရောင် တင် ထား သော စကားလုံး များ သည် ကြိယာထောက် များ ဖြစ် သည် ။	G6	Lower Secondary
၂၀၊ ၃  ။  ကြိယာထောက်	ကြိယာ ၏ နောက် က နေ ၍ ကြိယာ ၏ အဓိပ္ပာယ် ကို ကူညီ ထောက်ပံ့ ပေး သော စကားလုံး ကို ကြိယာထောက် ဟု ခေါ် သည် ။	G6	Lower Secondary
၂၀၊ ၃  ။  ကြိယာထောက်	ကြိယာထောက် များ ပါ နိုင် ဖူး ဝံ့ လိုက် တော့ တတ် မိ ရက် ခဲ့	G6	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ ပေး ထား သည့် ကြိယာထောက် များ ကို ကွက်လပ် တွင် မှန် အောင် ဖြည့် ပါ ။ ဖူး ၊ နိုင် ၊ မိ ၊ တတ် ၊ ရက် ( က ) ပြင်ဦးလွင် ကို ကျွန်တော် ရောက် ____ သည် ။ ( ခ ) မောင်ဘ သည် ဆန် တစ် လုံး ချက် ကို ကုန် အောင် စား ____ သည် ။ (ဂ) လူကလေး လမ်းလျှောက် ____ ပြီ ။ (ဃ) စိမ်းစိမ်းကားကား ပြော ဆို ____ သည် ။ (င) စာမေးပွဲ တွင် ပုစ္ဆာ တစ် ပုဒ် ကို မှား ဖြေ ____ သည် ။	G6	Lower Secondary
