Title	Text	Grade	Level
၁၉၊ ၃၊ ၂။ အမူအရာပြကြိယာအထူးပြု	အထက် ပါ စာပိုဒ် တွင် အနက် ရောင် တင် ထား သော စကားလုံး များ သည် အမူအရာ ပြ ကြိယာ အထူးပြု များ ဖြစ် သည် ။	G7	Lower Secondary
အမူအရာပြကြိယာအထူးပြုများ	တရိုတသေ အလျင်အမြန် အသာအယာ ကြမ်းတမ်း စွာ မဲ့ကာရွဲ့ကာ	G7	Lower Secondary
အမူအရာပြကြိယာအထူးပြုများ	ကြည်ကြည်သာသာ ပြုံးပြုံးရွှင်ရွှင် ယဉ်ကျေး စွာ ခေါင်းခါ ခါ လည် ခါ ခါ တ ဗြန်းဗြန်း	G7	Lower Secondary
အမူအရာပြကြိယာအထူးပြုများ	ဖြည်းဖြည်း တည့်တည့်မတ်မတ် ရဲဝံ့ စွာ တုန်တုန်ယင်ယင် ကြောက် ကြောက်ရွံ့ ရွံ့	G7	Lower Secondary
သတ္တမတန်း မြန်မာစာ ကျောင်းသုံးစာအုပ်	လေ့ကျင့်ခန်း	G7	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ အောက်ပါ အမူအရာ ပြ ကြိယာ အထူးပြု များ ကို ကွက်လပ် များ တွင် ဆီလျော် အောင် ဖြည့် ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	အလျင်အမြန် ၊ ညီညီညာညာ ၊ ဒယိမ်းဒယိုင် ၊ တွန်းတွန်းတိုက်တိုက် ၊ သိမ်မွေ့ စွာ	G7	Lower Secondary
လေ့ကျင့်ခန်း	( က ) အသက်အရွယ် ကြီး သူ များ ကို ____ မလုပ် သင့် ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	( ခ ) ကျောင်းသား ကျောင်းသူ များ သည် ကျောင်း ရှေ့ ရှိ နိုင်ငံတော် အလံ ကို ____ အလေးပြု ကြ သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	(ဂ) အလုပ် ကို ပြီးစီး အောင် ____ လုပ် ပြီး မှ အနားယူ ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	(ဃ) လူကြီး များ ရှေ့ တွင် ____ ထိုင် ၍ စကား ပြော ကြ သည် မှာ မြန်မာ မိန်းကလေး တို့ ၏ ယဉ်ကျေးမှု ဓလေ့ ဖြစ် သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	(င) မိုး များ လွန်း သဖြင့် ရွှံ့ဗွက် ထူ နေ သော လမ်း ပေါ် တွင် ____ လျှောက် ကြ ရ သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ ပေး ထား သော စာပိုဒ် မှ အမူအရာ ပြ ကြိယာ အထူးပြု ၅ ခု နှင့် သက်ဆိုင်ရာ ကြိယာ များ ကို ဖော်ပြ ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	မိုး ရေ ထဲ တွင် ထီး မပါ ဘဲ တုန် ချည့် တုန် ချည့် သွား နေ သော အဘွားအို ကို အပြေးအလွှား သွား ၍ အမြန် ထီး မိုး ပေး ချင် သော်လည်း ကျွန်တော့် မှာ ထီး မပါ ခဲ့ ပါ ။ ကျွန်တော် ပင် လျှင် သစ်ပင် ကြီး တစ် ပင် အောက် တွင် ကုပ်ကုပ် ကလေး ရပ် ၍ မိုးခို နေ ရ သည် ။ တစ်ရှိန်ထိုး ရွာ ချ နေ သော မိုး ၊ ဘယ် ညာ လှုပ် ရမ်း နေ သော သစ်ပင် ကြီး များ ၊ တရကြမ်း ပြေးလွှား ပြီး မိုးခို ရာ ကို ရှာ နေ သူ များ နှင့် တဖြည်းဖြည်း လျှောက်လှမ်း နေ သော အဘွားအို ကို ကြည့် ပြီး ကျွန်တော့် မှာ သက်ပြင်း သာ အကြိမ်ကြိမ် ချ နေ ရ ပါ တော့ သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	သာဓက - တုန် ချည့် တုန် ချည့် သွား	G7	Lower Secondary
လေ့ကျင့်ခန်း	သာဓက - တုန် ချည့် တုန် ချည့် - အမူအရာ ပြ ကြိယာ အထူးပြု	G7	Lower Secondary
လေ့ကျင့်ခန်း	သာဓက - သွား - သက်ဆိုင်ရာ ကြိယာ ၁၀၀	G7	Lower Secondary
ကျောင်းသုံးစာအုပ် မြန်မာစာ သတ္တမတန်း	၁၉ ၊ ၃ ၊ ၃ ။ အခြေအနေ ပြ ကြိယာ အထူးပြု	G7	Lower Secondary
၁၉၊ ၃၊ ၃။ အခြေအနေပြကြိယာအထူးပြု	ယနေ့ ကမ္ဘာ ကြီး ရဲ့ ရာသီဥတု ဟာ ရုတ်တရက် ပြောင်းလဲ ဖောက်ပြန် နေ တာ ကို တွေ့ နေ ရ ပါ တယ် ။ အပူ လွန် အအေး လွန် ဖြစ် ပျက် ပြောင်းလဲ နေ တဲ့ ရာသီဥတု ဟာ သိပ် စိုးရိမ် စရာ ကောင်း နေ ပါ ပြီ ။ အထူးသဖြင့် မိုး ရာသီ ရောက် ရင် ဒေသ အချို့ မှာ မုန်တိုင်း တွေ တရစပ် ဖြစ် ပေါ် မှု ကြောင့် မိုး တွေ တအုန်းအုန်း ရွာ ၊ လေ ပြင်း တွေ တဝုန်းဝုန်း တိုက် ပြီး အိမ် တွေ ပြို လဲ ပျက်စီး ကြ ပါ တယ် ။ ဒေသ အချို့ မှာ တော့ မိုး သည်းထန် စွာ ရွာ တဲ့ အတွက် မြေ တွေ ပြို ကာ ဆည်ရေ မြစ်ရေ များ မှာ လဲ စိုးရိမ်ရေအမှတ် ခန့် တစ်ရှိန်ထိုး ရောက်ရှိ ကျော်လွန် တတ် တာ ကြောင့် အိမ် တွေ ဖြုန်း ခနဲ မျော ပါ သွား ရ ပါ တယ် ။ ဒါ ကြောင့် ဒေသခံ အများအပြား ရဲ့ ဘဝ တွေ ဖရိုဖရဲ ဖြစ် ကာ ဒုက္ခ သည် အဖြစ် သို့ မမျှော်လင့် ဘဲ ရောက် ကြ ရ ပါ တယ် ။ ရေ ဘေး ဒုက္ခရောက် နေ သူ များ ကို ကယ်ဆယ် ရေး သမား များ က ကြိုးကြိုးစားစား ကယ် ကြ သလို စေတနာ ရှင် များစွာ က လဲ လိုအပ် တဲ့ အသုံးဆောင် ပစ္စည်း များ ကို လှူဒါန်း ကြ ပါ တယ် ။ သဘာဝ ဖောက်ပြန် မှု ရဲ့ ဒုက္ခ ကို မျက်မြင် တွေ့ ပြီး ကိုယ် တွေ့ကြုံ မှ သာ စာနာ နားလည် နိုင် ကြ မှာ ဖြစ် ပါ တယ် ။ ဒီ အချက် ကို စာတွေ့ သာ သိရှိ ကာ ကိုယ်တိုင် မခံစား ဘဲ သဘာဝ ကို ဆက်လက် ဖျက်ဆီး ကြ မယ် ဆို ရင် ဖြင့် ရာသီဥတု ဖောက်ပြန် တဲ့ အန္တရာယ် ကို မုချ တွေ့ ကြ ရ အုံး မှာ ဖြစ် ပါ တယ် ။	G7	Lower Secondary
၁၉၊ ၃၊ ၃။ အခြေအနေပြကြိယာအထူးပြု	အထက် ပါ စာပိုဒ် တွင် အနက် ရောင် တင် ထား သော စကားလုံး များ သည် အခြေအနေ ပြ ကြိယာ အထူးပြု များ ဖြစ် သည် ။	G7	Lower Secondary
သတ္တမတန်း မြန်မာစာ ကျောင်းသုံးစာအုပ်	အခြေအနေ ပြ ကြိယာ အထူးပြု များ	G7	Lower Secondary
အခြေအနေပြကြိယာအထူးပြုများ	ရုတ်တရက် အပူ လွန် အအေး လွန် သိပ် တရစပ် တအုန်းအုန်း တဝုန်းဝုန်း	G7	Lower Secondary
အခြေအနေပြကြိယာအထူးပြုများ	သည်းထန် စွာ တစ်ရှိန်ထိုး ဖြုန်း ခနဲ ဖရိုဖရဲ မမျှော်လင့် ဘဲ ကြိုးကြိုးစားစား	G7	Lower Secondary
အခြေအနေပြကြိယာအထူးပြုများ	မျက်မြင် ကိုယ်တွေ့ စာတွေ့ မုချ	G7	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ ပေး ထား သော ကြိယာ အထူးပြု များ ကို ဝါကျ များ တွင် ဆီလျော် အောင် ဖြည့် ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	ပျော် မဆုံး ၊ ဟာ တာ တာ ၊ ဆင်း ချည် တက် ချည် ၊ ခပ် မြန်မြန် ၊ တွေး လိုက် ရေး လိုက်	G7	Lower Secondary
လေ့ကျင့်ခန်း	( က ) ရှဉ့် ငယ် လေး သည် သရက်ပင် ပေါ် သို့ ____ ပြေးလွှား နေ သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	( ခ ) ကျောင်းပိတ်ရက် တွင် စာစီစာကုံး အိမ်စာ ကို ____ လုပ် နေ ရ သည် မှာ ပျော် စရာ ကောင်း သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	(ဂ) ပန်းချီ ပြိုင်ပွဲ တွင် ကျွန်မ ပထမ ရ သည့် အတွက် ဘွားဘွား မှာ ____ ဖြစ် နေ ပါ သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	(ဃ) အချိန် စေ့ တော့ မယ် ဟူသော ဆရာမ ၏ သတိပေး သံ ကြောင့် အဖြေလွှာ ကို ____ လက်စသတ် လိုက် ရ သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	(င) ညီမ အငယ်ဆုံး လေး အဘိုးအဘွား တို့ ထံ အလည် သွား သဖြင့် တစ် အိမ် လုံး ____ ဖြစ် နေ ကြ သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ ပေး ထား သော စာပိုဒ် မှ အခြေအနေ ပြ ကြိယာ အထူးပြု ၅ ခု နှင့် သက်ဆိုင်ရာ ကြိယာ တို့ ကို ထုတ်နုတ် ပြ ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	တက္ကသိုလ် ကျောင်းပိတ်ရက် မှာ သိပ် ချစ် ကြ တဲ့ သူငယ်ချင်း ခြောက် ယောက် ဖြစ် တဲ့ မို့ မို့ ၊ ခိုင်ခိုင် ၊ လေး လေး ၊ ညိမ်းညိမ်း ၊ နီနီ နဲ့ သင်းသင်း တို့ ဟာ အပျော် ခရီးထွက် ဖို့ တိတ်တဆိတ် တိုင်ပင် ကြ တယ် ။ အားလုံး က ချင်း ပြည်နယ် မင်း တပ် မြို့ ကို စိတ် ကြိုက် ရွေးချယ် ခဲ့ ကြ တယ် ။ ဘာ လို့ လဲ ဆို တော့ ချင်း ပြည်နယ် ရဲ့ တောင်တန်း တွေ ၊ ရှုခင်း တွေ က ချင်း လူမျိုး တို့ ရဲ့ ဒေသ ကို အလှဆင် သလို ဖြစ် နေ ပါ တယ် ။ အဲဒီ ရှုခင်း တွေ ကို ကြည့်ရှု ခံစား ချင် တာ ရယ် ၊ နီနီရဲရဲ ပွင့် နေ တဲ့ တောင်ဇလပ် ပန်း တွေ ကို ခံစား ကြည့်ရှု ချင် တာ ရယ် ကြောင့် သိပ် ကို သွား ချင် ကြ တာ ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	သာဓက - တိတ်တဆိတ် တိုင်ပင်	G7	Lower Secondary
လေ့ကျင့်ခန်း	သာဓက - တိတ်တဆိတ် - အခြေအနေ ပြ ကြိယာ အထူးပြု	G7	Lower Secondary
လေ့ကျင့်ခန်း	သာဓက - တိုင်ပင် - သက်ဆိုင်ရာ ကြိယာ	G7	Lower Secondary
ကျောင်းသုံးစာအုပ် မြန်မာစာ သတ္တမတန်း	၁၉ ၊ ၃ ၊ ၄ ။ ပမာဏ ပြ ကြိယာ အထူးပြု	G7	Lower Secondary
၁၉၊ ၃၊ ၄။ ပမာဏပြကြိယာအထူးပြု	ဦးဆောင် သူ တို့ ၏ စီမံခန့်ခွဲ မှု စွမ်းရည် သည် အလွန် အရေးပါသည် ။ လုပ်ငန်း တစ် ခု အောင်မြင် ရေး အတွက် အလွန့်အလွန် အရေးကြီး သည့် အချက် မှာ မိမိ ကိုယ်ကျိုး အတွက် ဆောင်ရွက် နိုင် ခြင်း ထက် အများ အကျိုး အတွက် စီမံ ဆောင်ရွက် နိုင် ခြင်း က ပိုမို အရာ ရောက် ပြီး အောင်မြင် မှု များစွာ ရ နိုင် သည် ။ ခေါင်းဆောင် ကောင်း ဟူ သည် မိမိ အဖွဲ့ နှင့် မိမိ တာဝန် ယူ ရ သော လုပ်ငန်း အားလုံး ကို အကုန် ဦးဆောင် နိုင် စွမ်း ရှိ ရ မည် ။ အပြော ၏ နောက် တွင် အလုပ် ပါ ပြီး ထို အလုပ် ကို လုံးဝ ပြီးစီး အောင် လုပ်ကိုင် ဆောင်ရွက် ခဲ့ သည် ကို ဆန်းစစ် နိုင် သူ ဖြစ် ရ မည် ။ အပြော များ များ ပြော ပြီး အပြော နောက် အလုပ် က အနည်းငယ် ပါ သည့် အခါ မိမိ ၏ စွမ်းဆောင်ရည် သည် အလွန် ရယ် စရာ ကောင်း သည် ကို သတိပြု ရ မည် ။ အပြော သမား ဟု လည်း ထင် မြင် ခံ ရ မည် ။ တာ ဝန်ကြီး ကြီး ယူ ထား ပြီး အောင်မြင် မှု ရ ဖို့ အတွက် နည်းနည်း သာ လုပ် သော ကြောင့် အောင်မြင် မှု မရ ဘဲ ကျ ရှုံး သူ များ လည်း များစွာ ရှိ တတ် သည် ။	G7	Lower Secondary
၁၉၊ ၃၊ ၄။ ပမာဏပြကြိယာအထူးပြု	အထက် ပါ စာပိုဒ် မှ အနက် ရောင် တင် ထား သော စကားလုံး များ သည် ပမာဏ ပြ ကြိယာ အထူးပြု များ ဖြစ် သည် ။	G7	Lower Secondary
သတ္တမတန်း မြန်မာစာ ကျောင်းသုံးစာအုပ်	ပမာဏ ပြ ကြိယာ အထူးပြု များ	G7	Lower Secondary
ပမာဏပြကြိယာအထူးပြုများ	အလွန် အလွန့်အလွန် ပိုမို အားလုံး	G7	Lower Secondary
ပမာဏပြကြိယာအထူးပြုများ	အကုန် လုံးဝ များ များ အနည်းငယ်	G7	Lower Secondary
ပမာဏပြကြိယာအထူးပြုများ	ကြီး ကြီး နည်းနည်း သာ များစွာ	G7	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ ပေး ထား သော ကြိယာ အထူးပြု စကားလုံး များ ကို ကွက်လပ် များ တွင် ဆီလျော် အောင် ဖြည့် ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	နည်းနည်း ၊ များစွာ ၊ များ များ ၊ အနည်းငယ် ၊ အကုန်	G7	Lower Secondary
လေ့ကျင့်ခန်း	( က ) အများ အတွက် စား စရာ ကို တစ် ဦး တည်း ____ မစား သင့် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	( ခ ) ဟင်းအိုး ထဲ သို့ ဆား ____ ထည့် ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	(ဂ) ဝီရိယ ကို ____ အား ထုတ် လေ ၊ အောင်မြင် မှု များ များ ရ လေ ဖြစ် သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	(ဃ) အလုပ် ကို များ များ လုပ် ပြီး စကား ကို ____ ပြော ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	(င) အ ထား မခံ သည့် သစ်သီး မျိုး ကို ____ ဝယ် မထား သင့် ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ ပေး ထား သော စာပိုဒ် မှ ပမာဏ ပြ ကြိယာ အထူးပြု ၅ ခု နှင့် သက်ဆိုင်ရာ ကြိယာ တို့ ကို ဖော်ပြ ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	ရှေးဟောင်း ယဉ်ကျေးမှု အမွေအနှစ် များ သည် အလွန် အဖိုးတန် သည် ။ ခေတ် ကာလ အလျောက် နိုင်ငံ ရေး ၊ လူမှု ရေး ၊ စီးပွား ရေး ပထဝီဝင် အချက်အလက် များ သည် အနည်းငယ် ပြောင်းလဲ သော်လည်း လူသား မျိုးနွယ် တို့ ၏ ယဉ်ကျေးမှု အမွေအနှစ် များ ပျောက်ပျက် သွား ခြင်း လုံးဝ မရှိ စေ ရန် ထိန်းသိမ်း နိုင် ခဲ့ ပါ သည် ။ ထို သို့ ထိန်းသိမ်း ရ မည် ကို သိ လာ သည် နှင့်အမျှ အတွေးအခေါ် အယူအဆ များ ပိုမို မြင့်မား လာ ခဲ့ ပါ သည် ။ အလွန်အမင်း ချစ်ခင် မြတ်နိုး စွာ ထိန်းသိမ်း ခဲ့ ခြင်း တို့ ကြောင့် ယနေ့ တိုင် တည်တံ့ နေ ခြင်း ဖြစ် သည် ။ မြန်မာ နိုင်ငံ သည် တိုင်းရင်းသား မျိုးနွယ်စု များ နှင့် စု ဖွဲ့ ပြီး နှစ် ကာလ အား ဖြင့် များစွာ တည်တံ့ ခဲ့ သော နိုင်ငံ ဖြစ် သည် ။ ထို သို့ တည်တံ့ လာ စေ ရန် အတွက် နိုင်ငံ အနှံ့အပြား တွင် မြောက်မြား စွာ တည်ရှိ နေ သည့် ယဉ်ကျေးမှု အမွေအနှစ် များ အပေါ် တွင် အလေးထား ဂရုပြု တန်ဖိုး ထား လေ့ ရှိ သော ကြောင့် ဖြစ် သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	သာဓက - အလွန် အဖိုးတန် သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	သာဓက - အလွန် - ပမာဏ ပြ ကြိယာ အထူးပြု	G7	Lower Secondary
လေ့ကျင့်ခန်း	သာဓက - အဖိုးတန် သည် - သက်ဆိုင်ရာ ကြိယာ	G7	Lower Secondary
ကျောင်းသုံးစာအုပ် မြန်မာစာ သတ္တမတန်း	၁၉ ၊ ၃ ၊ ၅ ။ အမေး ကြိယာ အထူးပြု	G7	Lower Secondary
၁၉၊ ၃၊ ၅။ အမေးကြိယာအထူးပြု	ပညာ သင်ယူ ခြင်း သည် ကျောင်းသား ၏ ဉာဏ်ရည် ကို မြင့်မား အောင် လေ့ကျင့် ခြင်း ဖြစ် သည် ။ မည်သည့် အတန်း အဆင့် တွင် မည်မျှ လေ့ကျင့် မည် ၊ မည် သို့ လေ့ကျင့် မည် ၊ ဉာဏ် အရည်အသွေး နှင့် ပတ်သက် ၍ ဘယ်လောက် ရ အောင် လေ့ကျင့် မည် စသည့် လုပ်ငန်းစဉ် များ ကို ကြိုတင် စီစဉ် ရေးဆွဲ ထား ရ သည် ။ စာမေးပွဲ အောင် ရန် အတွက် သက်သက် သာ မဟုတ် ပါ ။ စာမေးပွဲ တွင် အမှတ် များ များ ၊ ဂုဏ်ထူး များ များ နှင့် အောင်မြင် ခြင်း သည် လည်း အဓိက မဟုတ် ပါ ။ သိ စရာ မှတ် စရာ များ ကို မည်မျှ သိ မှတ်မိ သည် ၊ မည် ကဲ့သို့ လေ့ကျင့် ခဲ့ သည် ၊ စဉ်းစား တွေးခေါ် မှု အလေ့အကျင့် များ ကို အဘယ် မျှ ရ ခဲ့ သည် ၊ ဘယ်လို လေ့ကျင့် ခဲ့ သည် ဆို သည် များ က ပညာ သင်ယူ ခြင်း ၏ အဓိက အလုပ် ဖြစ် သည် ။	G7	Lower Secondary
၁၉၊ ၃၊ ၅။ အမေးကြိယာအထူးပြု	အထက် ပါ စာပိုဒ် မှ အနက် ရောင် တင် ထား သော စကားလုံး များ သည် အမေး ကြိယာ အထူးပြု များ ဖြစ် သည် ။	G7	Lower Secondary
အမေးကြိယာအထူးပြုများ	မည်မျှ မည် သို့ ဘယ်လောက် မည် ကဲ့သို့ အဘယ် မျှ ဘယ်လို	G7	Lower Secondary
သတ္တမတန်း မြန်မာစာ ကျောင်းသုံးစာအုပ်	လေ့ကျင့်ခန်း	G7	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ ပေး ထား သော အမေး ကြိယာ အထူးပြု များ ကို ဆီလျော် သော ဝါကျ များ တွင် ဖြည့် ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	မည်မျှ ၊ မည် သို့ ၊ မည် ကဲ့သို့ ၊ ဘယ်လို ၊ ဘယ်လောက် ၊ အဘယ် မျှ	G7	Lower Secondary
လေ့ကျင့်ခန်း	( က ) သင် သည် တစ် နေ့ လျှင် ရေ ကို ____ သောက် သနည်း ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	( ခ ) အောင်မြင် မှု ရရှိ ရန် ____ ကြိုးစား ရ မည် နည်း ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	(ဂ) တစ် နေ့ လျှင် ဆေး ကို ____ သောက် ရ မည် ၊ ____ နေ ရ မည် ကို ဆရာဝန် က ညွှန်ကြား သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	(ဃ) သင် သည် ကျောင်း သို့ နေ့စဉ် ____ သွား သနည်း ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	(င) မိဘ များ က ____ ကောင်း အောင် ဆုံးမ စေကာမူ သား သမီး များ က မလိုက်နာ လျှင် အကျိုး မရှိ နိုင် ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ ပေး ထား သော စာပိုဒ် မှ အမေး ကြိယာ အထူးပြု ၅ ခု နှင့် သက်ဆိုင်ရာ ကြိယာ တို့ ကို ဖော်ပြ ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	ငွေကြေး ကို စနစ်တကျ သုံးစွဲ တတ် ရန် အရေးကြီး ပါ သည် ။ တစ် လ ရ သော ဝင် ငွေ မှာ ဘယ်လောက် ရှိ ၍ တစ် နေ့ လျှင် မည်မျှ သုံး မည် ကို ကြိုတင် တွက်ချက် ၍ ပြင်ဆင် ထား သင့် သည် ။ ဟင်း ကို တစ် မျိုး နှစ် မျိုး ၊ အစို အခြောက် စသည် ဖြင့် ဘယ်လို ချက် စား မည် ၊ အသား ကို ကျန်းမာ ရေး နှင့် ညီညွတ် အောင် အဘယ် မျှ စား မည် ၊ မည် ကဲ့သို့ ချက် မည် ၊ အသီးအရွက် ကို လည်း မည် သို့ ချက် ၍ မည်မျှ စား မည် တို့ ကို စနစ်တကျ ချင့်ချိန် ၍ စား သုံး သင့် ကြ ပါ သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	သာဓက - မည်မျှ စား မည်	G7	Lower Secondary
လေ့ကျင့်ခန်း	သာဓက - မည်မျှ - အမေး ကြိယာ အထူးပြု	G7	Lower Secondary
လေ့ကျင့်ခန်း	သာဓက - စား မည် - သက်ဆိုင်ရာ ကြိယာ	G7	Lower Secondary
ကျောင်းသုံးစာအုပ် မြန်မာစာ သတ္တမတန်း	ကြိယာ အထူးပြု ကျွမ်းကျင် မှု ဆိုင်ရာ လေ့ကျင့်ခန်း	G7	Lower Secondary
ကြိယာအထူးပြု ကျွမ်းကျင်မှုဆိုင်ရာလေ့ကျင့်ခန်း	၁ ။ ပေး ထား သော ကြိယာ အထူးပြု များ ကို ကြိယာ များ နှင့် မှန်ကန် စွာ ယှဉ်တွဲ ပါ ။	G7	Lower Secondary
ကြိယာအထူးပြု ကျွမ်းကျင်မှုဆိုင်ရာလေ့ကျင့်ခန်း	( က ) ကမန်းကတန်း မနက်ဖြန် ခပ်သွက်သွက် ယုယုယယ ဘယ်လို တော်တော် လေး အနည်းငယ်	G7	Lower Secondary
ကြိယာအထူးပြု ကျွမ်းကျင်မှုဆိုင်ရာလေ့ကျင့်ခန်း	( ခ ) ပွေ့ချီ ထား သည် ။ သက်သာ လာ ပြီ ။ မှား ကောင်း မှား နိုင် သည် ။ ရောက် လိမ့် မယ် ။ လျှောက် ပါ ။ အိပ်ရာ မှ ထ ရ သည် ။ ဖြေ ရ မှာ ပါ လိမ့် ။	G7	Lower Secondary
ကြိယာအထူးပြု ကျွမ်းကျင်မှုဆိုင်ရာလေ့ကျင့်ခန်း	၂ ။ အောက်ပါ ကြိယာ အထူးပြု စကားလုံး များ ဖြင့် ဝါကျ ဖွဲ့ ပါ ။	G7	Lower Secondary
ကြိယာအထူးပြု ကျွမ်းကျင်မှုဆိုင်ရာလေ့ကျင့်ခန်း	တမေ့တမြော ၊ ညင်သာ စွာ ၊ နေဝင် ဖျိုးဖျ ၊ ရာနှုန်းပြည့် ၊ မည် သို့	G7	Lower Secondary
ကြိယာအထူးပြု ကျွမ်းကျင်မှုဆိုင်ရာလေ့ကျင့်ခန်း	၃ ။ ပေး ထား သော စာပိုဒ် ရှိ အနက် ရောင် တင် ထား သော ကြိယာ အထူးပြု များ နေရာ တွင် ၎င်း တို့ နှင့် အဓိပ္ပာယ် တူ အထူးပြု များ ဖြင့် အစားထိုး ရေးသား ပါ ။	G7	Lower Secondary
ကြိယာအထူးပြု ကျွမ်းကျင်မှုဆိုင်ရာလေ့ကျင့်ခန်း	အချိန် မှာ ညနေခင်း ဖြစ် သည် ။ ကစားကွင်း ထဲ တွင် ကလေး များ မြူးထူး စွာ ကစား နေ ကြ သည် ။ သူ တို့ သည် ဘောလုံး နောက် သို့ ပြေး ကာ လွှား ကာ လိုက် ကြ သည် ။ ဘောလုံး ရ သွား သူ က သေသေချာချာ မထိန်း နိုင် လျှင် အလုခံ ရ တော့ သည် ။ ကလေး များ အားလုံး နီးပါး ဘောလုံး ကို ကောင်း စွာ ကစား တတ် သည် ။ တစ် ယောက် တ လေ မှာ မူ ဘောလုံး နှင့် ခြေထောက် တစ် ခါ မျှ မထိ ပေ ။ သို့သော် သူ တို့ သည် လည်း ဇွဲ မလျှော့ ။ အနည်းငယ် မှောင် လာ သောအခါ သူ တို့ အိမ် မှ လိုက် ခေါ် ကြ သည် ကို တွေ့ ရ သည် ။ မိဘ များ သာ လိုက် မခေါ် လျှင် ကလေး များ သည် မိုးလင်း မိုးချုပ် ကစား ကြ လိမ့် မည် ထင် သည် ။ သူ တို့ မည်မျှ ကစား နိုင် မည် ကို စောင့်ကြည့် လို လှ သည် ။	G7	Lower Secondary
ကြိယာအထူးပြု ကျွမ်းကျင်မှုဆိုင်ရာလေ့ကျင့်ခန်း	သာဓက - မြူးထူး စွာ = ပျော်ရွှင် စွာ	G7	Lower Secondary
သတ္တမတန်း မြန်မာစာ ကျောင်းသုံးစာအုပ်	၂၀ ။ ဝါကျရိုး	G7	Lower Secondary
၂၀။ ဝါကျရိုး	ဆဋ္ဌမတန်း တွင် ကတ္တားပုဒ် ၊ ကြိယာပုဒ် ပါ သော ဝါကျရိုး များ ကို လေ့လာ ပြီး ဖြစ် သည် ။ ယခု အခါ ကတ္တားပုဒ် + အဖြည့် ကတ္တား + ကြိယာပုဒ် ပါ သော ဝါကျရိုး ၊ ကတ္တားပုဒ် + ကံ ပုဒ် + ကြိယာပုဒ် ပါ သော ဝါကျရိုး နှင့် ကတ္တားပုဒ် + ကံ ပုဒ် + အဖြည့် ကံ + ကြိယာပုဒ် ပါ သော ဝါကျရိုး တို့ ကို ဆက်လက် လေ့လာ သင်ကြား ရ မည် ဖြစ် သည် ။	G7	Lower Secondary
၂၀။ ဝါကျရိုး	၂၀ ၊ ၁ ။ ကတ္တားပုဒ် + အဖြည့် ကတ္တား + ကြိယာပုဒ်	G7	Lower Secondary
၂၀။ ဝါကျရိုး	အဖြည့် ကတ္တား သည် ကတ္တား ၏ ဖြစ် ပုံ ရှိ ပုံ ကို ပိုမို ထင်ရှား လာ စေ သည် ။	G7	Lower Secondary
၂၀။ ဝါကျရိုး	သာဓက - မဟော်သဓာ ကား + ပညာရှိ + ဖြစ် သည် ။	G7	Lower Secondary
၂၀။ ဝါကျရိုး	သာဓက - အမ ရာ သည် + မိန်းမ မြတ် + ဖြစ် သည် ။	G7	Lower Secondary
